# file...... outputFiles/house:air_temperature.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. air_temperature
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-01 11:15:00 UTC,+76.5145,+77.5225,+73.9266,+77.0648,+73.4483,+74.956,+75.6391,+77.4771,+73.6672,+76.718,+70.1642,+76.1444,+76.1636,+76.2089,+70.9398,+71.343,+72.5241,+77.5903,+71.9879,+75.6798
2013-07-01 11:16:00 UTC,+76.5617,+77.5125,+73.9684,+77.0533,+73.4417,+74.9484,+75.6297,+77.464,+73.6596,+76.7971,+70.1597,+76.1873,+76.1345,+76.1796,+70.9345,+71.3373,+72.504,+77.5792,+71.9676,+75.6682
2013-07-01 11:17:00 UTC,+76.6054,+77.5023,+74.0078,+77.042,+73.435,+74.9405,+75.6203,+77.4512,+73.6518,+76.8679,+70.1548,+76.1696,+76.1081,+76.153,+70.9296,+71.3313,+72.4856,+77.5681,+71.9491,+75.6568
2013-07-01 11:18:00 UTC,+76.6472,+77.4933,+73.798,+77.0322,+73.4293,+74.9338,+75.6123,+77.4401,+73.6452,+76.9327,+70.1511,+75.9433,+76.0855,+76.1303,+70.9258,+71.3266,+72.4702,+77.5583,+71.9337,+75.647
2013-07-01 11:19:00 UTC,+76.6863,+77.4841,+73.6025,+77.0225,+73.4234,+74.9267,+75.6041,+77.4291,+73.6381,+76.9914,+70.147,+75.7495,+76.0648,+76.1094,+70.9215,+71.3214,+72.4559,+77.5482,+71.9195,+75.6372
2013-07-01 11:20:00 UTC,+76.723,+77.4746,+73.4352,+77.0126,+73.4172,+74.9193,+75.5957,+77.4182,+73.632,+77.0447,+70.1426,+75.5835,+76.0456,+76.0901,+70.9169,+71.316,+72.4425,+77.5379,+71.9064,+75.6273
2013-07-01 11:21:00 UTC,+76.6119,+77.4648,+73.2918,+77.0027,+73.4107,+74.963,+75.5871,+77.4072,+73.6255,+77.0936,+70.1379,+75.4409,+76.0277,+76.0721,+70.9119,+71.3102,+72.43,+77.5274,+71.894,+75.6174
2013-07-01 11:22:00 UTC,+76.3996,+77.4549,+73.1689,+76.9928,+73.404,+75.2129,+75.5784,+77.3963,+73.6186,+77.1386,+70.1329,+75.3183,+76.011,+76.0553,+70.9066,+71.3042,+72.4181,+77.5167,+71.8825,+75.6075
2013-07-01 11:23:00 UTC,+76.2198,+77.4469,+73.0653,+76.9849,+73.3991,+75.4304,+75.5716,+77.3875,+73.6135,+77.1821,+70.1298,+75.2147,+75.9973,+76.0415,+70.9032,+71.3001,+72.4088,+77.508,+71.8736,+75.5997
2013-07-01 11:24:00 UTC,+76.0656,+77.4384,+72.9761,+76.9767,+73.3938,+75.6199,+75.5644,+77.3784,+73.859,+77.2226,+70.1263,+75.1253,+75.9841,+76.0282,+70.8992,+71.2955,+72.3998,+77.4989,+71.8649,+75.5915
2013-07-01 11:25:00 UTC,+75.9331,+77.4296,+72.8992,+76.9682,+73.3881,+75.7845,+75.557,+77.3691,+74.0923,+77.1653,+70.1223,+75.0479,+75.9714,+76.0154,+70.8949,+71.2906,+72.3909,+77.4894,+71.8564,+75.5831
2013-07-01 11:26:00 UTC,+75.8192,+77.4205,+72.8327,+76.9595,+73.3821,+75.928,+75.5492,+77.3596,+74.2945,+76.9413,+70.1181,+74.9808,+75.9591,+76.003,+70.8902,+71.2853,+72.3822,+77.4796,+71.8482,+75.5745
2013-07-01 11:27:00 UTC,+75.7209,+77.4111,+72.7751,+76.9506,+73.3759,+76.0536,+75.5412,+77.35,+74.47,+76.7493,+70.1137,+74.9223,+75.9471,+75.9909,+70.8852,+71.2797,+72.3737,+77.4696,+71.8401,+75.5657
2013-07-01 11:28:00 UTC,+75.6373,+77.4028,+72.7264,+76.943,+73.3707,+76.1651,+75.5344,+77.3416,+74.6241,+76.586,+70.1105,+74.8727,+75.9368,+75.9805,+70.8814,+71.2753,+72.3666,+77.4608,+71.8335,+75.5581
2013-07-01 11:29:00 UTC,+75.565,+77.3942,+72.6839,+76.935,+73.3652,+76.2634,+75.5273,+77.3329,+74.7589,+76.4456,+70.1069,+74.8291,+75.9265,+75.9702,+70.8771,+71.2706,+72.3594,+77.4516,+71.8269,+75.5502
2013-07-01 11:30:00 UTC,+75.5021,+77.3853,+72.6467,+76.9267,+73.3594,+76.3506,+75.5198,+77.3239,+74.8772,+76.3247,+70.1029,+74.7906,+75.9162,+75.9599,+70.8725,+71.2661,+72.3521,+77.4421,+71.8201,+75.5421
2013-07-01 11:31:00 UTC,+75.4472,+77.3761,+72.614,+76.9182,+73.3533,+76.4283,+75.5121,+77.3147,+74.9816,+76.2204,+70.0987,+74.7566,+75.906,+75.9496,+70.8677,+71.2613,+72.3448,+77.6789,+71.8133,+75.5337
2013-07-01 11:32:00 UTC,+75.3992,+77.3667,+72.5851,+76.9095,+73.347,+76.498,+75.5042,+77.3053,+75.0741,+76.1302,+70.0941,+74.7263,+75.8958,+75.9394,+70.8625,+71.2562,+72.3374,+77.9085,+71.8065,+75.5251
2013-07-01 11:33:00 UTC,+75.3584,+77.3585,+72.5608,+76.902,+73.3418,+76.5619,+75.4974,+77.2972,+75.1575,+76.0546,+70.0907,+74.7006,+75.887,+75.9305,+70.8585,+71.2522,+72.3313,+78.1082,+71.8009,+75.5176
2013-07-01 11:34:00 UTC,+75.3224,+77.5511,+72.539,+76.8942,+73.3362,+76.6198,+75.4903,+77.2887,+75.2323,+75.9888,+70.087,+74.6773,+75.878,+75.9215,+70.8541,+71.2478,+72.325,+78.2813,+71.7951,+75.5099
2013-07-01 11:35:00 UTC,+75.2904,+77.7793,+72.5195,+76.886,+73.3303,+76.6727,+75.4829,+77.2799,+75.2996,+75.9315,+70.0829,+74.6562,+75.8689,+75.9124,+70.8495,+71.243,+72.3184,+78.4318,+71.7892,+75.5019
2013-07-01 11:36:00 UTC,+75.2618,+77.9766,+72.5027,+76.8776,+73.3242,+76.7212,+75.4752,+77.2709,+75.3606,+75.8812,+70.0785,+74.6369,+75.8597,+75.9031,+70.8445,+71.238,+72.3118,+78.5632,+71.7831,+75.4936
2013-07-01 11:37:00 UTC,+75.2361,+78.1477,+72.4874,+76.869,+73.3178,+76.766,+75.4673,+77.2617,+75.4163,+75.837,+70.074,+74.6192,+75.8504,+75.8937,+70.8394,+71.2327,+72.3049,+78.6783,+71.7769,+75.4852
2013-07-01 11:38:00 UTC,+75.215,+78.298,+72.4754,+76.8623,+73.3134,+76.8093,+75.4613,+77.2544,+75.4689,+75.8001,+70.0713,+74.6048,+75.843,+75.8863,+70.8361,+71.2292,+72.3001,+78.7811,+71.7726,+75.4786
2013-07-01 11:39:00 UTC,+75.1957,+78.4291,+72.4641,+76.8552,+73.3084,+76.8498,+75.4548,+77.2466,+75.5175,+75.7672,+70.0681,+74.5915,+75.8353,+75.8786,+70.8323,+71.2253,+72.2948,+78.8719,+71.7679,+75.4717
2013-07-01 11:40:00 UTC,+75.178,+78.544,+72.4536,+76.8477,+73.3031,+76.8878,+75.448,+77.2385,+75.5626,+75.7377,+70.0646,+74.5789,+75.8273,+75.8706,+70.8282,+71.221,+72.2892,+78.9525,+71.7629,+75.4643
2013-07-01 11:41:00 UTC,+75.1616,+78.6449,+72.4436,+76.8399,+73.2975,+76.8452,+75.4409,+77.2301,+75.6047,+75.7113,+70.1276,+74.5668,+75.8191,+75.8622,+70.8238,+71.2164,+72.2833,+79.0244,+71.7576,+75.4567
2013-07-01 11:42:00 UTC,+75.1464,+78.734,+72.4341,+76.8319,+73.2917,+76.6265,+75.4336,+77.2215,+75.4283,+75.6873,+70.386,+74.5552,+75.8106,+75.8537,+70.819,+71.2114,+72.2778,+79.0889,+71.7521,+75.4487
2013-07-01 11:43:00 UTC,+75.1334,+78.8142,+72.4264,+76.8251,+73.287,+76.4407,+75.4274,+77.2141,+75.2241,+75.6668,+70.611,+74.5454,+75.8033,+75.8464,+70.8155,+71.2076,+72.2735,+79.1483,+71.7477,+75.442
2013-07-01 11:44:00 UTC,+75.1212,+78.8857,+72.4189,+76.8178,+73.2819,+76.2815,+75.4208,+77.2062,+75.0492,+75.648,+70.8065,+74.5359,+75.7957,+75.8387,+70.8115,+71.2034,+72.2688,+79.2021,+71.7431,+75.4349
2013-07-01 11:45:00 UTC,+75.1094,+78.9499,+72.4115,+76.8103,+73.2765,+76.1448,+75.4139,+77.1981,+74.8993,+75.6306,+70.9769,+74.5264,+75.7878,+75.8308,+70.8073,+71.1989,+72.2637,+79.2513,+71.7381,+75.4274
2013-07-01 11:46:00 UTC,+75.0981,+79.0077,+72.4042,+76.8024,+73.2708,+76.0274,+75.408,+77.1896,+74.7706,+75.6144,+71.126,+74.5171,+75.7796,+75.8226,+70.8027,+71.1941,+72.2583,+79.2966,+71.7329,+75.4197
2013-07-01 11:47:00 UTC,+75.0872,+79.0603,+72.397,+76.7944,+73.2649,+75.9263,+75.4017,+77.181,+74.66,+75.5991,+71.2569,+74.5079,+75.7712,+75.8142,+70.7979,+71.1891,+72.2526,+79.3384,+71.7274,+75.4117
2013-07-01 11:48:00 UTC,+75.0786,+79.1099,+72.392,+76.7881,+73.2608,+75.841,+75.3971,+77.1742,+74.5667,+75.5868,+71.374,+74.5008,+75.7647,+75.8076,+70.795,+71.1859,+72.2488,+79.379,+71.7238,+75.4056
2013-07-01 11:49:00 UTC,+75.071,+79.1554,+72.3867,+76.7815,+73.2563,+75.7673,+75.392,+77.3839,+74.4861,+75.5748,+71.4777,+74.4935,+75.7578,+75.8007,+70.7916,+71.1822,+72.2445,+79.4169,+71.7197,+75.3991
2013-07-01 11:50:00 UTC,+75.0632,+79.1974,+72.3811,+76.7744,+73.2513,+75.7033,+75.3863,+77.6101,+74.4164,+75.5633,+71.5701,+74.486,+75.7505,+75.7933,+70.7878,+71.1781,+72.2398,+79.3626,+71.7153,+75.5457
2013-07-01 11:51:00 UTC,+75.0554,+79.2365,+72.3755,+76.7669,+73.246,+75.6476,+75.3803,+77.8058,+74.3558,+75.5521,+71.653,+74.4784,+75.7429,+75.7856,+70.7837,+71.1738,+72.2348,+79.1377,+71.7106,+75.7888
2013-07-01 11:52:00 UTC,+75.0474,+79.2731,+72.3697,+76.9125,+73.2404,+75.599,+75.3739,+77.9755,+74.3031,+75.5411,+71.7276,+74.4706,+75.7352,+75.7777,+70.7793,+71.1691,+72.2295,+78.9448,+71.7056,+75.9991
2013-07-01 11:53:00 UTC,+75.0408,+79.3086,+72.3651,+77.1479,+73.236,+75.5578,+75.3685,+78.1243,+74.2585,+75.5318,+71.7963,+74.4642,+75.7287,+75.7709,+70.776,+71.1656,+72.2253,+78.7806,+71.7017,+76.1826
2013-07-01 11:54:00 UTC,+75.0339,+79.3422,+72.3603,+77.3515,+73.2311,+75.5214,+75.3628,+78.2543,+74.2193,+75.5224,+71.8589,+74.4574,+75.7217,+75.7638,+70.7724,+71.1617,+72.2207,+78.6395,+71.6975,+76.3423
2013-07-01 11:55:00 UTC,+75.0267,+79.2251,+72.3551,+77.5281,+73.2259,+75.4892,+75.5313,+78.3681,+74.1847,+75.5131,+71.9164,+74.4504,+75.7144,+75.7563,+70.7684,+71.1574,+72.2157,+78.5185,+71.6929,+76.4817
2013-07-01 11:56:00 UTC,+75.0194,+79.013,+72.3499,+77.6817,+73.2205,+75.4606,+75.7641,+78.4683,+74.1541,+75.5038,+71.9695,+74.4432,+75.7069,+75.7486,+70.7642,+71.1529,+72.2105,+78.4141,+71.6881,+76.604
2013-07-01 11:57:00 UTC,+75.012,+78.8311,+72.3444,+77.8158,+73.2148,+75.435,+75.9656,+78.557,+74.1268,+75.4944,+72.0188,+74.4359,+75.699,+75.7406,+70.7597,+71.1482,+72.2051,+78.3237,+71.683,+76.7115
2013-07-01 11:58:00 UTC,+75.0059,+78.6764,+72.3403,+77.9345,+73.2104,+75.4135,+76.1417,+78.6381,+74.1038,+75.4866,+72.0422,+74.4298,+75.6925,+75.7339,+70.8508,+71.1446,+72.2009,+78.2468,+71.6792,+76.8078
2013-07-01 11:59:00 UTC,+74.9996,+78.5434,+72.3359,+78.039,+73.2056,+75.3939,+76.2951,+78.7107,+74.0831,+75.4786,+71.8197,+74.4235,+75.6856,+75.7268,+71.1048,+71.1408,+72.1963,+78.1799,+71.675,+76.8934
2013-07-01 12:00:00 UTC,+74.993,+78.4288,+72.3312,+78.1313,+73.2006,+75.3761,+76.4292,+78.7758,+74.0643,+75.4704,+71.6298,+74.4169,+75.6783,+75.7194,+71.3249,+71.1366,+72.1914,+78.1214,+71.6705,+76.9699
2013-07-01 12:01:00 UTC,+74.9861,+78.3308,+72.3262,+78.2133,+73.1952,+75.3596,+76.5468,+78.8346,+74.0471,+75.462,+71.4675,+74.41,+75.7373,+75.8873,+71.5161,+71.1321,+72.1863,+78.07,+71.6654,+77.0385
2013-07-01 12:02:00 UTC,+74.9791,+78.246,+72.3211,+78.2865,+73.1897,+75.3444,+76.6505,+78.8881,+74.0311,+75.4535,+71.3288,+74.4029,+75.9908,+76.1264,+71.6828,+71.1274,+72.1808,+78.0248,+71.6601,+77.1006
2013-07-01 12:03:00 UTC,+74.9726,+78.1732,+72.3166,+78.3528,+73.1846,+75.331,+76.7429,+78.9376,+74.0171,+75.4456,+71.2107,+74.3963,+76.2105,+76.3339,+71.8293,+71.1231,+72.1759,+77.9854,+71.6553,+77.1577
2013-07-01 12:04:00 UTC,+74.9659,+78.1097,+72.3117,+78.4127,+73.1793,+75.3183,+76.8251,+78.9832,+74.0039,+75.4375,+71.1095,+74.3894,+76.401,+76.5141,+71.958,+71.3334,+72.1707,+77.9504,+71.6503,+77.2098
2013-07-01 12:05:00 UTC,+74.959,+78.0543,+72.3067,+78.4672,+73.1831,+75.3063,+76.8986,+79.0254,+73.9915,+75.4292,+71.0226,+74.3824,+76.5666,+76.671,+72.0715,+71.5704,+72.1653,+77.9191,+71.6451,+77.2578
2013-07-01 12:06:00 UTC,+74.9519,+78.0057,+72.3014,+78.517,+73.4379,+75.2948,+76.9648,+79.0647,+73.9797,+75.4208,+70.948,+74.3752,+76.711,+76.808,+72.1722,+71.7761,+72.1597,+77.8908,+71.6397,+77.3024
2013-07-01 12:07:00 UTC,+74.9446,+77.9629,+72.296,+78.5629,+73.6583,+75.2838,+77.0248,+79.1017,+73.9685,+75.4123,+70.8837,+74.3678,+76.8374,+76.9282,+72.262,+71.955,+72.1539,+77.8652,+71.6342,+77.3439
2013-07-01 12:08:00 UTC,+74.9384,+77.9262,+72.2917,+78.607,+73.8505,+75.2744,+77.0803,+79.1375,+73.9589,+75.4049,+70.8295,+74.3616,+76.9495,+77.0349,+72.3434,+72.1122,+72.1492,+77.8431,+71.6298,+77.3838
2013-07-01 12:09:00 UTC,+74.932,+77.8935,+72.2872,+78.6481,+74.0177,+75.2652,+77.1312,+79.1714,+73.9496,+75.3973,+70.7826,+74.355,+77.0484,+77.1293,+72.4168,+72.25,+72.1443,+77.8228,+71.6251,+77.2374
2013-07-01 12:10:00 UTC,+74.9253,+77.8643,+72.2824,+78.6865,+74.1637,+75.2562,+77.1782,+78.9543,+73.9405,+75.3895,+70.7419,+74.3483,+77.1362,+77.2133,+72.4833,+72.3712,+72.1391,+77.8039,+71.6202,+77.0278
2013-07-01 12:11:00 UTC,+74.9185,+77.838,+72.2774,+78.7228,+74.2929,+75.2473,+77.2217,+78.7565,+73.9316,+75.3815,+70.7065,+74.3414,+77.2146,+77.2883,+72.5441,+72.4784,+72.1337,+77.7864,+71.6151,+76.8482
2013-07-01 12:12:00 UTC,+74.9115,+77.8141,+72.2723,+78.7571,+74.4066,+75.2385,+77.2624,+78.587,+73.9228,+75.3733,+70.6756,+74.3343,+77.2848,+77.3557,+72.5998,+72.5737,+72.1282,+77.7699,+71.6098,+76.6942
2013-07-01 12:13:00 UTC,+74.9049,+77.7929,+72.2675,+78.5782,+74.5076,+75.2304,+77.3011,+78.442,+73.9147,+75.3656,+70.6491,+74.3276,+77.3486,+77.4171,+72.6518,+72.6592,+72.123,+77.7548,+71.605,+76.5626
2013-07-01 12:14:00 UTC,+74.8982,+77.7735,+72.2626,+78.3765,+74.5974,+75.2223,+77.3376,+78.3174,+73.9066,+75.3577,+70.6258,+74.3207,+77.4065,+77.4729,+72.7002,+72.736,+72.1176,+77.7405,+71.5999,+76.449
2013-07-01 12:15:00 UTC,+74.8913,+77.7555,+72.2575,+78.2038,+74.6775,+75.2142,+77.281,+78.2101,+73.8985,+75.3496,+70.6051,+74.3136,+77.4593,+77.5241,+72.7454,+72.8054,+72.1121,+77.7267,+71.5946,+76.351
2013-07-01 12:16:00 UTC,+74.8842,+77.7387,+72.2523,+78.0556,+74.7496,+75.2061,+77.065,+78.1175,+73.8904,+75.3414,+70.5867,+74.3064,+77.5079,+77.5712,+72.5909,+72.8685,+72.1063,+77.7134,+71.5892,+76.2664
2013-07-01 12:17:00 UTC,+74.877,+77.723,+72.247,+77.9283,+74.8147,+75.198,+76.8801,+78.0374,+73.8823,+75.3331,+70.5703,+74.299,+77.5529,+77.6149,+72.388,+72.9263,+72.1005,+77.7006,+71.5837,+76.1931
2013-07-01 12:18:00 UTC,+74.871,+77.7093,+72.2427,+77.82,+74.8749,+75.1911,+76.723,+77.9691,+73.8755,+75.3259,+70.5568,+74.2928,+77.5957,+77.6566,+72.2158,+72.9805,+72.0958,+77.6894,+71.5794,+76.1307
2013-07-01 12:19:00 UTC,+74.8647,+77.6963,+72.2382,+77.7266,+74.93,+75.1841,+76.5882,+77.9096,+73.8686,+75.3185,+70.5445,+74.2864,+77.6358,+77.6958,+72.0686,+73.0307,+72.0908,+77.6783,+71.5747,+76.0763
2013-07-01 12:20:00 UTC,+74.8581,+77.6837,+72.2335,+77.6458,+74.9807,+75.1768,+76.4724,+77.8576,+73.8621,+75.3108,+70.5332,+74.2797,+77.6686,+77.6112,+71.9426,+73.0775,+72.0856,+77.6673,+71.5698,+76.0287
2013-07-01 12:21:00 UTC,+74.8513,+77.6715,+72.2285,+77.5758,+75.0277,+75.1695,+76.3728,+77.812,+73.8556,+75.303,+70.5229,+74.2729,+77.4358,+77.3931,+71.8347,+73.1213,+72.0803,+77.6565,+71.5648,+75.9869
2013-07-01 12:22:00 UTC,+74.8443,+77.6597,+72.2234,+77.515,+75.0715,+75.162,+76.2868,+77.7719,+73.8488,+75.2951,+70.5133,+74.2658,+77.2366,+77.2063,+71.742,+72.9018,+72.0747,+77.6457,+71.5596,+75.95
2013-07-01 12:23:00 UTC,+74.8385,+77.6494,+72.2193,+77.4631,+75.1136,+75.1557,+76.2138,+77.7375,+73.8432,+75.2882,+70.5056,+74.26,+77.0671,+77.0474,+71.6637,+72.7075,+72.0703,+77.6362,+71.5555,+75.9186
2013-07-01 12:24:00 UTC,+74.8323,+77.6392,+72.215,+77.4177,+75.1532,+75.1503,+76.1505,+77.7069,+73.8373,+75.2811,+70.4983,+74.2538,+76.9217,+76.9109,+71.5963,+72.5414,+72.0656,+77.6266,+71.5511,+75.8905
2013-07-01 12:25:00 UTC,+74.8259,+77.6291,+72.2104,+77.3778,+75.0688,+75.1446,+76.0954,+77.6795,+73.8311,+75.2737,+70.4912,+74.2473,+76.7967,+76.7936,+71.5381,+72.3993,+72.0606,+77.6169,+71.5464,+75.8653
2013-07-01 12:26:00 UTC,+74.8193,+77.619,+72.2057,+77.3426,+74.8602,+75.1386,+76.0475,+77.6548,+73.8247,+75.2661,+70.4845,+74.2407,+76.6891,+76.6925,+71.4878,+72.2776,+72.0554,+77.6072,+71.5416,+75.8425
2013-07-01 12:27:00 UTC,+74.8126,+77.6091,+72.2007,+77.3113,+74.6818,+75.1324,+76.0055,+77.6325,+73.818,+75.2583,+70.4776,+74.2338,+76.5963,+76.6052,+71.4441,+72.1732,+72.05,+77.5973,+71.5365,+75.8217
2013-07-01 12:28:00 UTC,+74.8062,+77.5997,+72.1962,+77.2839,+74.5297,+75.1265,+75.9691,+77.6126,+73.8118,+75.2509,+70.4715,+74.2274,+76.5166,+76.5301,+71.4067,+72.0841,+72.045,+77.588,+71.5318,+75.8033
2013-07-01 12:29:00 UTC,+74.7996,+77.5902,+72.1914,+77.2593,+74.3994,+75.1203,+75.937,+77.5943,+73.8054,+75.4002,+70.4655,+74.2207,+76.4474,+76.4649,+71.374,+72.0076,+72.2099,+77.5784,+71.5269,+75.7863
2013-07-01 12:30:00 UTC,+74.7929,+77.5807,+72.1865,+77.237,+74.2877,+75.1139,+75.9084,+77.5774,+73.7987,+75.6403,+70.4595,+74.4403,+76.3872,+76.4081,+71.3453,+71.9417,+72.4506,+77.5688,+71.5218,+75.7704
2013-07-01 12:31:00 UTC,+74.786,+77.5712,+72.1814,+77.2168,+74.1918,+75.1073,+75.883,+77.5616,+73.7918,+75.8481,+70.4536,+74.6722,+76.3346,+76.3583,+71.32,+71.8848,+72.6593,+77.559,+71.5165,+75.7555
2013-07-01 12:32:00 UTC,+74.7789,+77.5617,+72.1761,+77.1982,+74.1093,+75.1006,+75.8601,+77.5467,+73.7848,+76.0285,+70.4478,+74.8731,+76.2885,+76.3147,+71.2976,+71.8354,+72.8407,+77.5491,+71.5111,+75.7415
2013-07-01 12:33:00 UTC,+74.773,+77.5533,+72.172,+77.1824,+74.0393,+75.0949,+75.8407,+77.534,+73.7789,+76.1871,+70.4432,+75.0486,+76.2492,+76.2774,+71.2789,+71.7938,+72.9999,+77.5405,+71.5068,+75.7295
2013-07-01 12:34:00 UTC,+74.7668,+77.5448,+72.1676,+77.1675,+73.9789,+75.089,+75.823,+77.5217,+73.7728,+76.3256,+70.4386,+75.2016,+76.2145,+76.2444,+71.2622,+71.7575,+73.1393,+77.5316,+71.5022,+75.718
2013-07-01 12:35:00 UTC,+74.7604,+77.5361,+72.163,+77.1536,+73.9266,+75.0827,+75.8067,+77.5099,+73.7665,+76.4471,+70.4338,+75.3355,+76.1835,+76.2149,+71.2471,+71.7258,+73.2618,+77.5225,+71.4974,+75.7068
2013-07-01 12:36:00 UTC,+74.7537,+77.5272,+72.1594,+77.1405,+73.8811,+75.0763,+75.7916,+77.4985,+73.7599,+76.554,+70.429,+75.4532,+76.1559,+76.1885,+71.2334,+71.6979,+73.37,+77.5132,+71.4925,+75.696
2013-07-01 12:37:00 UTC,+74.7469,+77.5183,+72.1555,+77.1279,+73.8414,+75.0697,+75.7776,+77.4874,+73.7532,+76.6487,+70.424,+75.557,+76.131,+76.1647,+71.2209,+71.6733,+73.466,+77.5038,+71.4873,+75.6854
2013-07-01 12:38:00 UTC,+74.7405,+77.5097,+72.1519,+77.1165,+73.8072,+75.0635,+75.765,+77.477,+73.7469,+76.7332,+70.4196,+75.6495,+76.109,+76.1436,+71.2099,+71.652,+73.552,+77.4948,+71.6872,+75.6757
2013-07-01 12:39:00 UTC,+74.9366,+77.5011,+72.148,+77.1055,+73.7772,+75.0571,+75.7532,+77.4669,+73.7404,+76.8088,+70.415,+75.7316,+76.089,+76.1243,+71.1997,+71.633,+73.6291,+77.4856,+71.9235,+75.666
2013-07-01 12:40:00 UTC,+75.1633,+77.4923,+72.1439,+77.0948,+73.7507,+75.0505,+75.7419,+77.4569,+73.7338,+76.8767,+70.4103,+75.8053,+76.0706,+76.1066,+71.1903,+71.616,+73.6988,+77.4763,+72.1285,+75.6565
2013-07-01 12:41:00 UTC,+75.3598,+77.4834,+72.1396,+77.0844,+73.7272,+75.0438,+75.7311,+77.4471,+73.7271,+76.9383,+70.4056,+75.8717,+76.0537,+76.0902,+71.1814,+71.6007,+73.7621,+77.467,+72.3069,+75.6471
2013-07-01 12:42:00 UTC,+75.5305,+77.4744,+72.1351,+77.0743,+73.7063,+75.037,+75.7207,+77.4374,+73.7203,+76.9943,+70.4009,+75.932,+76.038,+76.0749,+71.173,+71.5868,+73.82,+77.4575,+72.4627,+75.6378
2013-07-01 12:43:00 UTC,+75.6803,+77.4666,+72.1317,+77.0657,+73.6888,+75.0313,+75.712,+77.429,+73.7146,+77.0467,+70.3973,+75.9881,+76.0245,+76.0619,+71.1663,+71.5754,+73.8744,+77.4492,+72.6002,+75.6299
2013-07-01 12:44:00 UTC,+75.8114,+77.4586,+72.1281,+77.0571,+73.673,+75.0254,+75.7035,+77.4206,+73.7087,+77.0949,+70.3935,+76.0396,+76.0118,+76.0495,+71.1598,+71.5648,+73.9247,+77.4551,+72.7212,+75.6219
2013-07-01 12:45:00 UTC,+75.9265,+77.4505,+72.1242,+77.0485,+73.6586,+75.0194,+75.6951,+77.4121,+73.7026,+77.1396,+70.3896,+76.0873,+75.9997,+76.0376,+71.1535,+71.555,+73.9716,+77.7125,+72.8282,+75.6138
2013-07-01 12:46:00 UTC,+76.0282,+77.4422,+72.1202,+77.04,+73.6455,+75.0131,+75.6874,+77.4035,+73.6964,+77.1814,+70.3855,+76.1316,+75.988,+76.0262,+71.1473,+71.5458,+74.0156,+77.9348,+72.9233,+75.6056
2013-07-01 12:47:00 UTC,+76.1183,+77.4337,+72.1159,+77.0315,+73.6334,+75.0067,+75.6799,+77.3949,+73.69,+77.2206,+70.3812,+76.1731,+75.9769,+76.0152,+71.1412,+71.5371,+73.9633,+78.1273,+73.0083,+75.5973
2013-07-01 12:48:00 UTC,+76.1994,+77.4257,+72.1121,+77.0235,+73.6227,+75.0008,+75.6728,+77.3869,+73.684,+77.1783,+70.3775,+76.2127,+75.9666,+76.0051,+71.1358,+71.5295,+73.7476,+78.2949,+73.0851,+75.5896
2013-07-01 12:49:00 UTC,+76.273,+77.4175,+72.1081,+77.0155,+73.6127,+74.9946,+75.6657,+77.3787,+73.6779,+76.9566,+70.3736,+76.0285,+75.9567,+75.9953,+71.1305,+71.5222,+73.5633,+78.4409,+73.1545,+75.5819
2013-07-01 12:50:00 UTC,+76.3394,+77.4092,+72.1038,+77.0074,+73.6033,+74.9883,+75.6586,+77.3704,+73.6717,+76.767,+70.3696,+75.8256,+75.947,+75.9856,+71.1252,+71.5152,+73.4057,+78.5685,+73.2176,+75.574
2013-07-01 12:51:00 UTC,+76.3996,+77.4007,+72.0995,+76.9993,+73.5944,+74.9819,+75.6514,+77.362,+73.6654,+76.6045,+70.3654,+75.6519,+75.9374,+75.9762,+71.1199,+71.5084,+73.2709,+78.6805,+73.2754,+75.5661
2013-07-01 12:52:00 UTC,+76.4545,+77.3921,+72.095,+76.9911,+73.5858,+74.9754,+75.6442,+77.3536,+73.6589,+76.4652,+70.3612,+75.5031,+75.9277,+75.9668,+71.1146,+71.5018,+73.1554,+78.7793,+73.3287,+75.5581
2013-07-01 12:53:00 UTC,+76.5059,+77.3847,+72.0916,+76.9841,+73.5789,+74.9699,+75.6381,+77.3463,+73.6536,+76.3467,+70.3581,+75.3767,+75.9193,+75.9588,+71.1105,+71.4966,+73.0574,+78.8677,+73.379,+75.5512
2013-07-01 12:54:00 UTC,+76.5534,+77.377,+72.088,+76.977,+73.5721,+74.9643,+75.6319,+77.3389,+73.648,+76.2447,+70.3547,+75.268,+75.9109,+75.9507,+71.1063,+71.4913,+72.9733,+78.9464,+73.426,+75.5441
2013-07-01 12:55:00 UTC,+76.5976,+77.3692,+72.0842,+76.9697,+73.5653,+74.9584,+75.6255,+77.3312,+73.6422,+76.1568,+70.3511,+75.1746,+75.9025,+75.9425,+71.1019,+71.4861,+72.9008,+79.0171,+73.47,+75.5368
2013-07-01 12:56:00 UTC,+76.6389,+77.3611,+72.0802,+76.9622,+73.5587,+74.9524,+75.6189,+77.3234,+73.6362,+76.0807,+70.3474,+75.094,+75.894,+75.9343,+71.0974,+71.4807,+72.8383,+79.0807,+73.3465,+75.5294
