# file...... outputFiles/house:incident_solar_radiation.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. incident_solar_radiation
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-01 02:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:02:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:03:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:04:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:05:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:06:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:07:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:08:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:09:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:10:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:11:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:12:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:13:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:14:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:15:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:16:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:17:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:18:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:19:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:20:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:21:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:22:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:23:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:24:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:25:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:26:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:27:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:28:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:29:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:30:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:31:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:32:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:33:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:34:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:35:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:36:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:37:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:38:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:39:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:40:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:41:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:42:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:43:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:44:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:45:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:46:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:47:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:48:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:49:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:50:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:51:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:52:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:53:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:54:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:55:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:56:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:57:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:58:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 03:59:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 04:00:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 04:01:00 UTC,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0,+0
2013-07-01 04:02:00 UTC,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322,+0.124322
2013-07-01 04:03:00 UTC,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308,+0.124308
2013-07-01 04:04:00 UTC,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292,+0.124292
2013-07-01 04:05:00 UTC,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275,+0.124275
2013-07-01 04:06:00 UTC,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256,+0.124256
2013-07-01 04:07:00 UTC,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643,+0.378643
2013-07-01 04:08:00 UTC,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573,+0.378573
2013-07-01 04:09:00 UTC,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498,+0.378498
2013-07-01 04:10:00 UTC,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842,+0.37842
2013-07-01 04:11:00 UTC,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338,+0.378338
2013-07-01 04:12:00 UTC,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499,+0.656499
2013-07-01 04:13:00 UTC,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348,+0.656348
2013-07-01 04:14:00 UTC,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619,+0.65619
2013-07-01 04:15:00 UTC,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025,+0.656025
2013-07-01 04:16:00 UTC,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854,+0.655854
2013-07-01 04:17:00 UTC,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576,+0.943576
2013-07-01 04:18:00 UTC,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313,+0.943313
2013-07-01 04:19:00 UTC,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041,+0.943041
2013-07-01 04:20:00 UTC,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276,+0.94276
2013-07-01 04:21:00 UTC,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469,+0.942469
2013-07-01 04:22:00 UTC,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972,+1.20972
2013-07-01 04:23:00 UTC,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933,+1.20933
2013-07-01 04:24:00 UTC,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892,+1.20892
2013-07-01 04:25:00 UTC,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085,+1.2085
2013-07-01 04:26:00 UTC,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808,+1.20808
2013-07-01 04:27:00 UTC,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469,+1.48469
2013-07-01 04:28:00 UTC,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413,+1.48413
2013-07-01 04:29:00 UTC,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356,+1.48356
2013-07-01 04:30:00 UTC,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298,+1.48298
2013-07-01 04:31:00 UTC,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238,+1.48238
2013-07-01 04:32:00 UTC,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425,+1.71425
2013-07-01 04:33:00 UTC,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352,+1.71352
2013-07-01 04:34:00 UTC,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277,+1.71277
2013-07-01 04:35:00 UTC,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712,+1.712
2013-07-01 04:36:00 UTC,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121,+1.71121
2013-07-01 04:37:00 UTC,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644,+1.97644
2013-07-01 04:38:00 UTC,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794,+1.97794
2013-07-01 04:39:00 UTC,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109,+1.98109
2013-07-01 04:40:00 UTC,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423,+1.98423
2013-07-01 04:41:00 UTC,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734,+1.98734
2013-07-01 04:42:00 UTC,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827,+2.24827
2013-07-01 04:43:00 UTC,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171,+2.25171
2013-07-01 04:44:00 UTC,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511,+2.25511
2013-07-01 04:45:00 UTC,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848,+2.25848
2013-07-01 04:46:00 UTC,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183,+2.26183
2013-07-01 04:47:00 UTC,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484,+2.52484
2013-07-01 04:48:00 UTC,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849,+2.52849
2013-07-01 04:49:00 UTC,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211,+2.53211
2013-07-01 04:50:00 UTC,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569,+2.53569
2013-07-01 04:51:00 UTC,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924,+2.53924
2013-07-01 04:52:00 UTC,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422,+2.80422
2013-07-01 04:53:00 UTC,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805,+2.80805
2013-07-01 04:54:00 UTC,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184,+2.81184
2013-07-01 04:55:00 UTC,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156,+2.8156
2013-07-01 04:56:00 UTC,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932,+2.81932
2013-07-01 04:57:00 UTC,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641,+3.09641
2013-07-01 04:58:00 UTC,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041,+3.10041
2013-07-01 04:59:00 UTC,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437,+3.10437
2013-07-01 05:00:00 UTC,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828,+3.10828
2013-07-01 05:01:00 UTC,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216,+3.11216
2013-07-01 05:02:00 UTC,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239,+4.7239
2013-07-01 05:03:00 UTC,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835,+4.72835
2013-07-01 05:04:00 UTC,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276,+4.73276
2013-07-01 05:05:00 UTC,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712,+4.73712
2013-07-01 05:06:00 UTC,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143,+4.74143
