# file...... outputFiles/house:mass_temperature.csv
# date...... Thu Aug 13 12:55:16 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. mass_temperature
# limit..... 0
# interval.. 60
# timestamp,house_0,house_1,house_2,house_3,house_4,house_5,house_6,house_7,house_8,house_9,house_10,house_11,house_12,house_13,house_14,house_15,house_16,house_17,house_18,house_19
2013-07-02 11:25:00 UTC,+76.251,+78.8665,+73.5605,+78.1861,+74.5323,+76.2991,+76.7459,+78.7938,+74.9888,+76.6698,+71.5146,+75.688,+77.1569,+77.2328,+72.0762,+72.6407,+73.4977,+78.9494,+72.8259,+76.8548
2013-07-02 11:26:00 UTC,+76.2635,+78.8757,+73.5674,+78.1826,+74.5137,+76.2892,+76.7442,+78.7742,+74.9923,+76.6588,+71.4987,+75.6674,+77.135,+77.2115,+72.0584,+72.6271,+73.4791,+78.9578,+72.8347,+76.8642
2013-07-02 11:27:00 UTC,+76.2762,+78.8854,+73.5702,+78.1817,+74.5003,+76.283,+76.7449,+78.754,+74.9977,+76.6517,+71.4823,+75.6465,+77.1134,+77.1899,+72.046,+72.6125,+73.46,+78.9669,+72.8448,+76.8744
2013-07-02 11:28:00 UTC,+76.2893,+78.8956,+73.5695,+78.1831,+74.4913,+76.2799,+76.7477,+78.7332,+75.0047,+76.6479,+71.4654,+75.6254,+77.0963,+77.1681,+72.0381,+72.597,+73.4407,+78.9767,+72.8561,+76.8854
2013-07-02 11:29:00 UTC,+76.3026,+78.9062,+73.5659,+78.1864,+74.4861,+76.2797,+76.7523,+78.712,+75.0132,+76.6468,+71.4482,+75.6059,+77.084,+77.1471,+72.0343,+72.5808,+73.4212,+78.987,+72.8683,+76.897
2013-07-02 11:30:00 UTC,+76.3161,+78.9172,+73.5598,+78.1913,+74.4842,+76.2817,+76.7584,+78.6905,+75.0228,+76.6482,+71.4308,+75.5917,+77.0759,+77.1311,+72.0338,+72.5642,+73.4016,+78.9978,+72.8815,+76.9091
2013-07-02 11:31:00 UTC,+76.3298,+78.9285,+73.5516,+78.1976,+74.485,+76.2857,+76.7658,+78.6687,+75.0334,+76.6516,+71.4131,+75.582,+77.0712,+77.1199,+72.0362,+72.5471,+73.3818,+79.0091,+72.8954,+76.9217
2013-07-02 11:32:00 UTC,+76.3422,+78.94,+73.5416,+78.205,+74.4881,+76.2913,+76.7744,+78.6467,+75.0448,+76.6567,+71.3952,+75.5762,+77.0695,+77.1125,+72.041,+72.5296,+73.3627,+79.0206,+72.9098,+76.9347
2013-07-02 11:33:00 UTC,+76.3495,+78.9518,+73.5302,+78.2135,+74.4933,+76.2984,+76.7839,+78.6245,+75.057,+76.6635,+71.3772,+75.5737,+77.0704,+77.1086,+72.0479,+72.5118,+73.3485,+79.0325,+72.9249,+76.948
2013-07-02 11:34:00 UTC,+76.3525,+78.9638,+73.5175,+78.2229,+74.5002,+76.3068,+76.7942,+78.6029,+75.0699,+76.6716,+71.3592,+75.574,+77.0734,+77.1075,+72.0566,+72.4937,+73.3391,+79.0447,+72.9404,+76.9617
2013-07-02 11:35:00 UTC,+76.3519,+78.9761,+73.5037,+78.233,+74.5086,+76.3162,+76.8052,+78.5861,+75.0833,+76.6808,+71.341,+75.5768,+77.0783,+77.109,+72.0668,+72.4755,+73.3338,+79.0571,+72.9563,+76.9757
2013-07-02 11:36:00 UTC,+76.348,+78.9884,+73.4893,+78.2438,+74.5182,+76.3265,+76.8169,+78.5738,+75.0972,+76.691,+71.3228,+75.5816,+77.0848,+77.1125,+72.0783,+72.4571,+73.332,+79.0697,+72.9726,+76.9899
2013-07-02 11:37:00 UTC,+76.3415,+79.001,+73.4741,+78.2551,+74.5288,+76.3376,+76.829,+78.5655,+75.1115,+76.7019,+71.305,+75.5882,+77.0926,+77.1178,+72.0909,+72.4385,+73.3331,+79.0826,+72.9859,+77.0015
2013-07-02 11:38:00 UTC,+76.3328,+79.0131,+73.4583,+78.2669,+74.5404,+76.3493,+76.8417,+78.5605,+75.1262,+76.7136,+71.2916,+75.5963,+77.1016,+77.1246,+72.1045,+72.4199,+73.3368,+79.0953,+72.9943,+77.008
2013-07-02 11:39:00 UTC,+76.3222,+79.0209,+73.442,+78.2792,+74.5528,+76.3617,+76.8547,+78.5584,+75.1412,+76.7259,+71.2832,+75.6057,+77.1116,+77.1328,+72.1189,+72.4013,+73.3427,+79.104,+72.9985,+77.0103
2013-07-02 11:40:00 UTC,+76.31,+79.024,+73.4254,+78.2918,+74.5659,+76.3745,+76.8681,+78.5588,+75.1557,+76.7387,+71.2791,+75.6162,+77.1225,+77.1421,+72.134,+72.3831,+73.3504,+79.1078,+72.9992,+77.009
2013-07-02 11:41:00 UTC,+76.2965,+79.0232,+73.4084,+78.3047,+74.5796,+76.3878,+76.8818,+78.5613,+75.1654,+76.7519,+71.2786,+75.6277,+77.134,+77.1524,+72.1498,+72.3696,+73.3596,+79.1075,+72.9969,+77.0045
2013-07-02 11:42:00 UTC,+76.2818,+79.0191,+73.3912,+78.3179,+74.5937,+76.4015,+76.8957,+78.5655,+75.1706,+76.7656,+71.2811,+75.64,+77.1462,+77.1635,+72.166,+72.3609,+73.3702,+79.1037,+72.9921,+76.9974
2013-07-02 11:43:00 UTC,+76.2662,+79.0121,+73.3737,+78.3313,+74.6083,+76.4155,+76.9099,+78.5713,+75.1719,+76.7795,+71.2863,+75.6529,+77.159,+77.1753,+72.1827,+72.3564,+73.3821,+79.0969,+72.9852,+76.9881
2013-07-02 11:44:00 UTC,+76.2499,+79.0028,+73.3561,+78.345,+74.6233,+76.4297,+76.9243,+78.5783,+75.1699,+76.7938,+71.2937,+75.6665,+77.1722,+77.1877,+72.1997,+72.3555,+73.3949,+79.0877,+72.9765,+76.977
2013-07-02 11:45:00 UTC,+76.2329,+78.9915,+73.3384,+78.3589,+74.6386,+76.4443,+76.9363,+78.5865,+75.1651,+76.8084,+71.303,+75.6806,+77.1858,+77.2007,+72.2135,+72.3577,+73.4087,+79.0764,+72.9663,+76.9644
2013-07-02 11:46:00 UTC,+76.2153,+78.9786,+73.3206,+78.3714,+74.6542,+76.459,+76.9435,+78.5956,+75.1579,+76.8211,+71.3139,+75.6952,+77.1998,+77.214,+72.2225,+72.3624,+73.4231,+79.0633,+72.9548,+76.9503
2013-07-02 11:47:00 UTC,+76.1973,+78.9641,+73.3026,+78.3789,+74.6699,+76.4712,+76.9466,+78.6055,+75.1487,+76.8287,+71.3262,+75.7101,+77.2141,+77.2278,+72.2273,+72.3693,+73.4382,+79.0486,+72.9422,+76.9352
2013-07-02 11:48:00 UTC,+76.1789,+78.9485,+73.2847,+78.3821,+74.6818,+76.4785,+76.9461,+78.6162,+75.1379,+76.832,+71.3396,+75.7253,+77.2286,+77.2419,+72.2287,+72.3781,+73.4538,+79.0328,+72.9287,+76.9192
2013-07-02 11:49:00 UTC,+76.1604,+78.9319,+73.2668,+78.3816,+74.689,+76.4816,+76.9427,+78.6274,+75.1257,+76.8315,+71.3542,+75.7408,+77.2425,+77.2564,+72.2272,+72.3885,+73.4698,+79.0159,+72.9146,+76.9024
2013-07-02 11:50:00 UTC,+76.1417,+78.9145,+73.2488,+78.3781,+74.6924,+76.4813,+76.9368,+78.6392,+75.1123,+76.828,+71.3696,+75.7529,+77.2515,+77.2711,+72.2233,+72.4003,+73.4863,+78.9981,+72.8998,+76.885
2013-07-02 11:51:00 UTC,+76.1228,+78.8964,+73.2309,+78.3718,+74.6924,+76.4779,+76.9287,+78.6514,+75.0979,+76.8218,+71.3857,+75.7601,+77.256,+77.2841,+72.2172,+72.4133,+73.5028,+78.9796,+72.8845,+76.867
2013-07-02 11:52:00 UTC,+76.1038,+78.8777,+73.2135,+78.3634,+74.6895,+76.4721,+76.9189,+78.6641,+75.0827,+76.8133,+71.4025,+75.7632,+77.2566,+77.2921,+72.2094,+72.4272,+73.5151,+78.9605,+72.8687,+76.8486
2013-07-02 11:53:00 UTC,+76.0847,+78.8586,+73.2005,+78.3531,+74.6843,+76.4641,+76.9075,+78.677,+75.0668,+76.803,+71.4198,+75.7629,+77.254,+77.2957,+72.2001,+72.4421,+73.5228,+78.9409,+72.8527,+76.8299
2013-07-02 11:54:00 UTC,+76.0656,+78.839,+73.1924,+78.3412,+74.6771,+76.4544,+76.8949,+78.6903,+75.0503,+76.7911,+71.4376,+75.7596,+77.2487,+77.2956,+72.1896,+72.4576,+73.5266,+78.9209,+72.8364,+76.8109
2013-07-02 11:55:00 UTC,+76.0464,+78.8192,+73.1883,+78.328,+74.6682,+76.4432,+76.8812,+78.7038,+75.0334,+76.7778,+71.4551,+75.7538,+77.241,+77.2924,+72.1781,+72.4739,+73.5271,+78.9007,+72.8198,+76.7917
2013-07-02 11:56:00 UTC,+76.0272,+78.7992,+73.1877,+78.3137,+74.6578,+76.4307,+76.8667,+78.7176,+75.0161,+76.7635,+71.4681,+75.7459,+77.2314,+77.2865,+72.1657,+72.4907,+73.5247,+78.8802,+72.8031,+76.7723
2013-07-02 11:57:00 UTC,+76.0083,+78.7789,+73.19,+78.2985,+74.6463,+76.4171,+76.8513,+78.7316,+74.9985,+76.7482,+71.4766,+75.7363,+77.22,+77.2784,+72.1526,+72.5079,+73.52,+78.8595,+72.7863,+76.7527
2013-07-02 11:58:00 UTC,+75.9937,+78.7584,+73.1948,+78.2824,+74.6337,+76.4027,+76.8354,+78.7459,+74.9806,+76.7321,+71.4813,+75.7251,+77.2073,+77.2684,+72.1388,+72.5255,+73.5132,+78.8386,+72.7693,+76.733
2013-07-02 11:59:00 UTC,+75.9838,+78.7377,+73.2017,+78.2657,+74.6202,+76.3874,+76.8188,+78.7575,+74.9625,+76.7153,+71.4828,+75.7126,+77.1933,+77.2567,+72.1245,+72.5409,+73.5047,+78.8179,+72.7523,+76.7134
2013-07-02 12:00:00 UTC,+75.978,+78.717,+73.2104,+78.2483,+74.606,+76.3715,+76.8019,+78.7643,+74.9441,+76.6979,+71.4815,+75.6991,+77.1784,+77.2436,+72.1097,+72.5514,+73.4947,+78.8012,+72.7351,+76.6975
2013-07-02 12:01:00 UTC,+75.9756,+78.697,+73.2206,+78.2305,+74.5912,+76.355,+76.7845,+78.7669,+74.9256,+76.6801,+71.4778,+75.6846,+77.1625,+77.2294,+72.0946,+72.5576,+73.4835,+78.7894,+72.7178,+76.6865
2013-07-02 12:02:00 UTC,+75.9761,+78.6816,+73.2321,+78.2123,+74.5758,+76.338,+76.7667,+78.7659,+74.907,+76.6618,+71.4722,+75.6693,+77.1459,+77.2141,+72.0791,+72.5602,+73.4712,+78.7817,+72.7004,+76.6798
2013-07-02 12:03:00 UTC,+75.979,+78.6707,+73.2447,+78.1936,+74.5599,+76.3206,+76.7487,+78.7619,+74.8882,+76.6431,+71.4648,+75.6533,+77.1287,+77.198,+72.0633,+72.5597,+73.458,+78.7775,+72.683,+76.6766
2013-07-02 12:04:00 UTC,+75.9841,+78.6638,+73.2582,+78.1747,+74.5436,+76.3029,+76.7304,+78.7553,+74.8699,+76.6241,+71.456,+75.6367,+77.1109,+77.1812,+72.0473,+72.5567,+73.444,+78.7762,+72.6683,+76.6764
2013-07-02 12:05:00 UTC,+75.9908,+78.6601,+73.2724,+78.1555,+74.527,+76.2848,+76.7119,+78.7465,+74.8563,+76.6049,+71.446,+75.6197,+77.0926,+77.1637,+72.0311,+72.5514,+73.4293,+78.7774,+72.6589,+76.6788
2013-07-02 12:06:00 UTC,+75.9991,+78.6593,+73.2873,+78.1361,+74.5101,+76.2666,+76.6933,+78.7359,+74.8475,+76.5854,+71.435,+75.6022,+77.074,+77.1458,+72.0147,+72.5442,+73.4141,+78.7808,+72.6538,+76.6833
2013-07-02 12:07:00 UTC,+76.0087,+78.6608,+73.3028,+78.1165,+74.493,+76.2481,+76.6745,+78.7237,+74.8427,+76.5657,+71.423,+75.5844,+77.055,+77.1274,+71.9981,+72.5355,+73.3984,+78.7859,+72.6524,+76.6897
2013-07-02 12:08:00 UTC,+76.0193,+78.6643,+73.3187,+78.0968,+74.4756,+76.2293,+76.6555,+78.7101,+74.8412,+76.5467,+71.4103,+75.5662,+77.0358,+77.1086,+71.9814,+72.5253,+73.3823,+78.7925,+72.6541,+76.6976
2013-07-02 12:09:00 UTC,+76.0308,+78.6694,+73.335,+78.077,+74.4581,+76.2104,+76.6364,+78.6954,+74.8427,+76.5326,+71.3969,+75.5478,+77.0162,+77.0895,+71.9645,+72.514,+73.3658,+78.8005,+72.6584,+76.7069
2013-07-02 12:10:00 UTC,+76.0431,+78.6761,+73.3516,+78.0603,+74.4404,+76.1914,+76.6193,+78.6797,+74.8465,+76.5231,+71.3829,+75.5291,+76.9965,+77.0701,+71.9476,+72.5017,+73.349,+78.8095,+72.6651,+76.7173
2013-07-02 12:11:00 UTC,+76.056,+78.6839,+73.3685,+78.0485,+74.4227,+76.1724,+76.6072,+78.6632,+74.8525,+76.5175,+71.3685,+75.5103,+76.9777,+77.0504,+71.9306,+72.4885,+73.332,+78.8194,+72.6736,+76.7286
2013-07-02 12:12:00 UTC,+76.0694,+78.6928,+73.3856,+78.0408,+74.405,+76.157,+76.5995,+78.6459,+74.8603,+76.5152,+71.3537,+75.4913,+76.964,+77.0306,+71.9157,+72.4746,+73.3148,+78.8301,+72.6838,+76.7407
2013-07-02 12:13:00 UTC,+76.0833,+78.7025,+73.4028,+78.0366,+74.3871,+76.1464,+76.5953,+78.6281,+74.8695,+76.5157,+71.3385,+75.4755,+76.9547,+77.0143,+71.9059,+72.4601,+73.2973,+78.8415,+72.6953,+76.7534
2013-07-02 12:14:00 UTC,+76.0976,+78.713,+73.4192,+78.0354,+74.3703,+76.1399,+76.5942,+78.6097,+74.8799,+76.5187,+71.323,+75.4647,+76.9493,+77.0029,+71.9006,+72.4451,+73.2797,+78.8534,+72.708,+76.7667
2013-07-02 12:15:00 UTC,+76.1121,+78.7241,+73.4307,+78.0367,+74.3583,+76.1368,+76.5958,+78.5909,+74.8914,+76.5236,+71.3072,+75.4581,+76.9471,+76.9957,+71.8991,+72.4296,+73.2619,+78.8657,+72.7217,+76.7805
2013-07-02 12:16:00 UTC,+76.127,+78.7357,+73.4377,+78.0402,+74.3508,+76.1366,+76.5996,+78.5717,+74.9039,+76.5303,+71.2913,+75.4552,+76.9478,+76.992,+71.9008,+72.4137,+73.2446,+78.8785,+72.7361,+76.7946
2013-07-02 12:17:00 UTC,+76.1421,+78.7477,+73.441,+78.0455,+74.3472,+76.1389,+76.6053,+78.5522,+74.9171,+76.5385,+71.2751,+75.4553,+76.9508,+76.9913,+71.9052,+72.3976,+73.2318,+78.8916,+72.7513,+76.8091
2013-07-02 12:18:00 UTC,+76.1573,+78.7601,+73.441,+78.0522,+74.3467,+76.1433,+76.6125,+78.5324,+74.9309,+76.5478,+71.2588,+75.4579,+76.9558,+76.9931,+71.912,+72.3811,+73.2238,+78.9049,+72.7671,+76.8238
2013-07-02 12:19:00 UTC,+76.1727,+78.7728,+73.4383,+78.0603,+74.349,+76.1495,+76.6211,+78.5123,+74.9452,+76.5582,+71.2423,+75.4628,+76.9625,+76.9972,+71.9206,+72.3643,+73.2198,+78.9185,+72.7833,+76.8387
2013-07-02 12:20:00 UTC,+76.1881,+78.7857,+73.4333,+78.0695,+74.3536,+76.1572,+76.6309,+78.4922,+74.9601,+76.5695,+71.2257,+75.4695,+76.9706,+77.003,+71.931,+72.3474,+73.2193,+78.9322,+72.8,+76.8538
2013-07-02 12:21:00 UTC,+76.2037,+78.7989,+73.4262,+78.0796,+74.3602,+76.1662,+76.6416,+78.4753,+74.9754,+76.5815,+71.209,+75.4778,+76.9799,+77.0104,+71.9427,+72.3303,+73.2216,+78.9461,+72.817,+76.8691
2013-07-02 12:22:00 UTC,+76.2194,+78.8122,+73.4175,+78.0905,+74.3685,+76.1762,+76.6531,+78.4632,+74.991,+76.5941,+71.1952,+75.4875,+76.9903,+77.0191,+71.9556,+72.313,+73.2264,+78.9601,+72.8343,+76.8845
2013-07-02 12:23:00 UTC,+76.2318,+78.8257,+73.4073,+78.102,+74.3782,+76.1872,+76.6653,+78.4551,+75.0069,+76.6073,+71.1864,+75.4982,+77.0015,+77.0289,+71.9695,+72.2959,+73.2333,+78.9742,+72.8518,+76.8999
2013-07-02 12:24:00 UTC,+76.2394,+78.8392,+73.3959,+78.1141,+74.389,+76.1991,+76.6781,+78.4505,+75.023,+76.6209,+71.1819,+75.5099,+77.0134,+77.0396,+71.9843,+72.283,+73.2419,+78.9884,+72.8695,+76.9114
2013-07-02 12:25:00 UTC,+76.2427,+78.8529,+73.3835,+78.1267,+74.4009,+76.2117,+76.6914,+78.4488,+75.0393,+76.6348,+71.1811,+75.5224,+77.0259,+77.0511,+71.9997,+72.2749,+73.252,+79.0026,+72.8846,+76.9179
2013-07-02 12:26:00 UTC,+76.2425,+78.8666,+73.3702,+78.1396,+74.4137,+76.2248,+76.705,+78.4496,+75.0557,+76.6491,+71.1835,+75.5356,+77.039,+77.0633,+72.0158,+72.2709,+73.2634,+79.0148,+72.8947,+76.9202
2013-07-02 12:27:00 UTC,+76.2392,+78.8804,+73.3561,+78.1529,+74.4271,+76.2384,+76.719,+78.4525,+75.0708,+76.6636,+71.1885,+75.5494,+77.0525,+77.0761,+72.0324,+72.2705,+73.2759,+79.0217,+72.9005,+76.9189
2013-07-02 12:28:00 UTC,+76.2333,+78.8942,+73.3413,+78.1664,+74.4411,+76.2524,+76.7333,+78.4571,+75.0808,+76.6783,+71.1957,+75.5636,+77.0663,+77.0893,+72.0493,+72.2729,+73.2892,+79.0242,+72.9025,+76.9146
2013-07-02 12:29:00 UTC,+76.2253,+78.9081,+73.326,+78.1802,+74.4557,+76.2667,+76.7478,+78.4633,+75.0863,+76.6932,+71.2048,+75.5782,+77.0804,+77.1029,+72.0666,+72.2779,+73.3033,+79.0228,+72.9014,+76.9077
2013-07-02 12:30:00 UTC,+76.2154,+78.9219,+73.3103,+78.1941,+74.4707,+76.2813,+76.7625,+78.4707,+75.0878,+76.7082,+71.2155,+75.5931,+77.0948,+77.1168,+72.0842,+72.285,+73.318,+79.0181,+72.8976,+76.8986
2013-07-02 12:31:00 UTC,+76.2039,+78.9326,+73.2941,+78.2082,+74.486,+76.2961,+76.7774,+78.4792,+75.0861,+76.7234,+71.2275,+75.6084,+77.1094,+77.131,+72.1021,+72.2939,+73.3333,+79.0107,+72.8916,+76.8876
2013-07-02 12:32:00 UTC,+76.191,+78.9382,+73.2776,+78.2224,+74.5016,+76.3111,+76.7924,+78.4886,+75.0816,+76.7386,+71.2408,+75.6238,+77.1242,+77.1455,+72.1201,+72.3044,+73.3491,+79.001,+72.8837,+76.875
2013-07-02 12:33:00 UTC,+76.177,+78.9396,+73.2607,+78.2367,+74.5175,+76.3263,+76.8075,+78.4988,+75.0747,+76.7532,+71.2549,+75.6395,+77.1391,+77.1601,+72.1353,+72.3161,+73.3651,+78.9892,+72.8741,+76.861
2013-07-02 12:34:00 UTC,+76.162,+78.9374,+73.2437,+78.2511,+74.5335,+76.3415,+76.8226,+78.5096,+75.0657,+76.763,+71.2699,+75.6552,+77.1541,+77.1748,+72.1455,+72.3289,+73.3815,+78.9757,+72.8631,+76.8459
2013-07-02 12:35:00 UTC,+76.1462,+78.9322,+73.2264,+78.2655,+74.5498,+76.3569,+76.8378,+78.521,+75.055,+76.7681,+71.2856,+75.6712,+77.1692,+77.1897,+72.1514,+72.3427,+73.3982,+78.9608,+72.8509,+76.8298
2013-07-02 12:36:00 UTC,+76.1296,+78.9244,+73.2091,+78.28,+74.5661,+76.3723,+76.8531,+78.5328,+75.0429,+76.7691,+71.3018,+75.6871,+77.1842,+77.2047,+72.1536,+72.3572,+73.4151,+78.9447,+72.8377,+76.8129
2013-07-02 12:37:00 UTC,+76.1125,+78.9144,+73.1917,+78.2946,+74.5826,+76.3878,+76.8667,+78.545,+75.0295,+76.7668,+71.3186,+75.6993,+77.1956,+77.2198,+72.1527,+72.3724,+73.4322,+78.9275,+72.8236,+76.7952
2013-07-02 12:38:00 UTC,+76.0948,+78.9024,+73.1742,+78.3085,+74.5991,+76.4026,+76.8752,+78.5575,+75.015,+76.7615,+71.3357,+75.7065,+77.2018,+77.2341,+72.1492,+72.3881,+73.4491,+78.9094,+72.8088,+76.777
2013-07-02 12:39:00 UTC,+76.0767,+78.8889,+73.1605,+78.3177,+74.6138,+76.4126,+76.8793,+78.5703,+74.9996,+76.7537,+71.3532,+75.7094,+77.2039,+77.2437,+72.1434,+72.4042,+73.462,+78.8905,+72.7934,+76.7582
2013-07-02 12:40:00 UTC,+76.0582,+78.874,+73.1516,+78.3224,+74.6234,+76.4181,+76.8796,+78.5833,+74.9834,+76.7438,+71.371,+75.7087,+77.2023,+77.2485,+72.1357,+72.4208,+73.47,+78.871,+72.7774,+76.7389
2013-07-02 12:41:00 UTC,+76.0394,+78.858,+73.1468,+78.323,+74.6287,+76.4196,+76.8768,+78.5965,+74.9667,+76.7322,+71.389,+75.705,+77.1977,+77.2493,+72.1264,+72.4377,+73.4739,+78.8509,+72.761,+76.7194
2013-07-02 12:42:00 UTC,+76.0203,+78.841,+73.1454,+78.3204,+74.6303,+76.4179,+76.8712,+78.6098,+74.9493,+76.7191,+71.4072,+75.6986,+77.1904,+77.2466,+72.1157,+72.4548,+73.4742,+78.8304,+72.7442,+76.6995
2013-07-02 12:43:00 UTC,+76.001,+78.8231,+73.1468,+78.3148,+74.6287,+76.4132,+76.8633,+78.6233,+74.9315,+76.7046,+71.4222,+75.6901,+77.181,+77.241,+72.1038,+72.4722,+73.4716,+78.8095,+72.7271,+76.6809
2013-07-02 12:44:00 UTC,+75.9822,+78.8046,+73.1508,+78.3068,+74.6244,+76.4062,+76.8535,+78.6368,+74.9132,+76.6891,+71.4322,+75.6796,+77.1696,+77.233,+72.091,+72.4898,+73.4665,+78.7889,+72.7097,+76.6674
2013-07-02 12:45:00 UTC,+75.968,+78.7854,+73.1569,+78.2968,+74.6179,+76.3972,+76.8421,+78.6505,+74.8947,+76.6726,+71.438,+75.6676,+77.1566,+77.2228,+72.0772,+72.5064,+73.4592,+78.7728,+72.692,+76.6582
2013-07-02 12:46:00 UTC,+75.9583,+78.7657,+73.1647,+78.285,+74.6094,+76.3864,+76.8293,+78.6642,+74.8758,+76.6554,+71.4402,+75.6542,+77.1423,+77.2109,+72.0628,+72.5182,+73.4501,+78.7613,+72.6742,+76.6528
2013-07-02 12:47:00 UTC,+75.9524,+78.7456,+73.1741,+78.2717,+74.5993,+76.3741,+76.8153,+78.678,+74.8569,+76.6375,+71.4393,+75.6396,+77.1269,+77.1974,+72.0478,+72.5253,+73.4395,+78.7536,+72.6586,+76.6506
2013-07-02 12:48:00 UTC,+75.9497,+78.7251,+73.1847,+78.2571,+74.5878,+76.3606,+76.8003,+78.6918,+74.8418,+76.6189,+71.4358,+75.6241,+77.1104,+77.1826,+72.0322,+72.5285,+73.4275,+78.7492,+72.648,+76.651
2013-07-02 12:49:00 UTC,+75.9499,+78.7043,+73.1965,+78.2414,+74.5751,+76.346,+76.7844,+78.7057,+74.8316,+76.5999,+71.4301,+75.6077,+77.0931,+77.1667,+72.0162,+72.5284,+73.4143,+78.7476,+72.6418,+76.6537
2013-07-02 12:50:00 UTC,+75.9526,+78.6834,+73.2091,+78.2249,+74.5614,+76.3305,+76.7678,+78.7195,+74.8254,+76.5805,+71.4225,+75.5906,+77.0751,+77.1499,+71.9998,+72.5255,+73.4003,+78.7484,+72.6393,+76.6584
2013-07-02 12:51:00 UTC,+75.9572,+78.6662,+73.2225,+78.2075,+74.5469,+76.3142,+76.7506,+78.7334,+74.8227,+76.5608,+71.4133,+75.5729,+77.0565,+77.1323,+71.9831,+72.5201,+73.3854,+78.7512,+72.6399,+76.6647
2013-07-02 12:52:00 UTC,+75.9635,+78.6536,+73.2366,+78.1895,+74.5316,+76.2973,+76.7329,+78.7437,+74.823,+76.5408,+71.4028,+75.5548,+77.0373,+77.1141,+71.9661,+72.5128,+73.3698,+78.7557,+72.6432,+76.6724
2013-07-02 12:53:00 UTC,+75.9712,+78.645,+73.2512,+78.1709,+74.5156,+76.2797,+76.7146,+78.7492,+74.8257,+76.5242,+71.391,+75.5361,+77.0176,+77.0952,+71.9489,+72.5036,+73.3536,+78.7616,+72.6487,+76.6812
2013-07-02 12:54:00 UTC,+75.9802,+78.6397,+73.2662,+78.1518,+74.4992,+76.2618,+76.696,+78.7504,+74.8305,+76.5124,+71.3783,+75.5171,+76.9976,+77.0758,+71.9314,+72.493,+73.3369,+78.7688,+72.6562,+76.6911
2013-07-02 12:55:00 UTC,+75.9902,+78.6373,+73.2817,+78.1324,+74.4823,+76.2434,+76.6771,+78.7481,+74.8372,+76.5048,+71.3647,+75.4977,+76.9773,+77.056,+71.9147,+72.4811,+73.3197,+78.777,+72.6652,+76.7018
2013-07-02 12:56:00 UTC,+76.001,+78.6372,+73.2975,+78.1125,+74.465,+76.2246,+76.6579,+78.7427,+74.8453,+76.5007,+71.3505,+75.4786,+76.9604,+77.0359,+71.9028,+72.4681,+73.3023,+78.7861,+72.6757,+76.7132
2013-07-02 12:57:00 UTC,+76.0126,+78.6393,+73.3135,+78.0924,+74.4474,+76.2056,+76.6385,+78.7348,+74.8548,+76.4995,+71.3356,+75.4638,+76.9484,+77.0163,+71.8955,+72.4543,+73.2845,+78.796,+72.6873,+76.7252
2013-07-02 12:58:00 UTC,+76.0248,+78.643,+73.3298,+78.072,+74.4295,+76.1863,+76.6194,+78.7249,+74.8653,+76.5008,+71.3202,+75.4537,+76.9405,+77.0012,+71.8922,+72.4396,+73.2664,+78.8065,+72.6999,+76.7377
2013-07-02 12:59:00 UTC,+76.0376,+78.6483,+73.3463,+78.0543,+74.4114,+76.1669,+76.6048,+78.713,+74.8768,+76.5043,+71.3044,+75.4476,+76.936,+76.9908,+71.8922,+72.4244,+73.2481,+78.8175,+72.7133,+76.7506
2013-07-02 13:00:00 UTC,+76.0508,+78.6548,+73.3629,+78.0414,+74.3931,+76.1503,+76.5947,+78.6997,+74.8891,+76.5097,+71.2882,+75.4449,+76.9345,+76.9843,+71.895,+72.4086,+73.2319,+78.829,+72.7275,+76.7639
2013-07-02 13:01:00 UTC,+76.0644,+78.6626,+73.3797,+78.0327,+74.3747,+76.1387,+76.5885,+78.685,+74.902,+76.5166,+71.2717,+75.445,+76.9356,+76.981,+71.9003,+72.3923,+73.2207,+78.8408,+72.7422,+76.7776
2013-07-02 13:02:00 UTC,+76.0783,+78.6714,+73.3967,+78.0274,+74.3591,+76.1311,+76.5855,+78.6692,+74.9155,+76.5248,+71.255,+75.4476,+76.9388,+76.9806,+71.9076,+72.3756,+73.214,+78.8531,+72.7574,+76.7915
2013-07-02 13:03:00 UTC,+76.0925,+78.6809,+73.4126,+78.0252,+74.3484,+76.1271,+76.5854,+78.6525,+74.9295,+76.5341,+71.2381,+75.4523,+76.9439,+76.9825,+71.9166,+72.3586,+73.2109,+78.8655,+72.7731,+76.8056
2013-07-02 13:04:00 UTC,+76.1069,+78.6911,+73.4238,+78.0255,+74.3419,+76.126,+76.5876,+78.6349,+74.9439,+76.5443,+71.221,+75.4587,+76.9504,+76.9865,+71.9272,+72.3414,+73.2111,+78.8783,+72.7891,+76.82
2013-07-02 13:05:00 UTC,+76.1215,+78.7018,+73.4305,+78.0279,+74.3389,+76.1274,+76.5919,+78.6167,+74.9587,+76.5554,+71.2037,+75.4666,+76.9583,+76.9921,+71.9389,+72.3239,+73.2139,+78.8912,+72.8054,+76.8344
2013-07-02 13:06:00 UTC,+76.1363,+78.713,+73.4334,+78.0322,+74.3389,+76.1311,+76.5978,+78.598,+74.9738,+76.5672,+71.1898,+75.4758,+76.9674,+76.9992,+71.9518,+72.3062,+73.219,+78.9043,+72.822,+76.8491
