# file...... measured_reactive_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_reactive_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-06 19:55:00 UTC,864.846,861.281,864.845,873.263,111.97,864.846,120.398,864.845,127.912,925.112,128.185,925.384,128.185,94.5482,891.786,94.5482,890.72,890.72,128.028,128.028
2013-07-06 19:56:00 UTC,864.845,861.281,864.845,873.263,111.97,864.845,120.398,864.845,127.912,925.112,128.185,925.384,128.185,94.5483,891.786,94.5483,890.72,890.72,128.028,128.028
2013-07-06 19:57:00 UTC,862.574,859.009,862.574,870.992,111.97,862.574,120.398,870.992,127.912,922.772,128.185,923.044,128.185,94.5486,889.446,94.5486,888.382,888.382,128.029,128.029
2013-07-06 19:58:00 UTC,112.012,859.311,862.877,871.298,112.012,862.877,120.443,871.298,127.914,922.786,128.187,923.059,128.187,94.5501,889.46,94.5501,888.395,888.395,128.031,128.031
2013-07-06 19:59:00 UTC,111.999,859.217,862.783,871.203,111.999,862.783,120.429,871.203,127.972,923.188,128.245,128.245,128.245,94.5925,94.5925,94.5925,888.647,888.647,128.068,128.068
2013-07-06 20:00:00 UTC,111.999,862.782,862.781,871.201,111.999,862.782,120.429,871.201,127.972,923.187,128.244,128.244,128.244,94.5924,94.5923,94.5924,888.645,888.645,135.659,128.068
2013-07-06 20:01:00 UTC,111.999,862.782,862.781,871.201,111.999,862.782,120.429,871.201,127.972,923.187,128.244,128.244,128.244,94.5924,94.5923,94.5924,888.645,888.645,135.659,128.068
2013-07-06 20:02:00 UTC,112.0,860.813,860.813,869.233,112.0,860.813,120.429,869.233,127.972,921.156,128.245,128.245,128.245,94.5925,94.5925,94.5925,886.615,886.615,135.66,128.068
2013-07-06 20:03:00 UTC,111.951,860.464,860.464,868.881,860.464,860.464,120.377,868.881,127.989,921.272,128.261,128.261,128.261,94.6048,94.6048,94.6048,886.822,94.4849,135.692,128.099
2013-07-06 20:04:00 UTC,111.951,860.467,860.467,868.883,860.467,860.467,120.378,868.883,127.987,921.262,128.26,128.26,128.26,128.26,94.6037,94.6037,886.816,94.4842,135.691,128.098
2013-07-06 20:05:00 UTC,111.993,860.769,860.769,869.189,860.769,860.769,120.423,120.423,127.989,921.276,128.262,128.262,128.262,128.262,94.6052,94.6052,886.829,94.4857,135.694,128.1
2013-07-06 20:06:00 UTC,111.987,860.722,860.722,869.141,860.722,860.722,120.416,120.416,128.018,128.018,128.29,128.29,128.29,128.29,94.6263,94.6263,886.955,94.4995,135.713,128.119
2013-07-06 20:07:00 UTC,111.99,858.414,858.414,835.46,858.414,858.414,120.419,120.419,919.008,128.008,128.281,128.281,128.281,128.281,94.6192,94.6192,94.5101,94.5101,135.729,128.133
2013-07-06 20:08:00 UTC,111.99,858.414,858.414,835.46,858.414,858.414,120.419,120.419,919.008,128.008,128.281,128.281,128.281,128.281,94.6192,94.6192,94.5101,94.5101,135.729,128.133
2013-07-06 20:09:00 UTC,111.99,858.414,858.414,835.46,858.414,858.414,120.419,120.419,919.008,128.008,128.281,128.281,128.281,128.281,94.6192,94.6192,94.5101,94.5101,135.729,128.133
2013-07-06 20:10:00 UTC,112.073,112.073,859.01,89.0756,867.436,859.01,120.508,120.508,919.036,128.012,128.285,128.285,128.285,128.285,94.6221,94.6221,94.5131,94.5131,135.733,128.137
2013-07-06 20:11:00 UTC,112.073,112.073,859.01,89.0756,867.436,859.01,120.508,120.508,919.036,128.012,128.285,128.285,128.285,128.285,94.6221,94.6221,94.5131,94.5131,135.733,128.137
2013-07-06 20:12:00 UTC,112.079,112.079,857.039,89.0811,865.466,857.039,120.515,120.515,916.826,127.994,128.266,128.266,128.266,128.266,94.6085,94.6085,94.4891,94.4891,923.544,128.104
2013-07-06 20:13:00 UTC,112.121,112.121,857.339,89.1142,865.768,112.121,120.56,120.56,916.838,127.995,128.268,128.268,128.268,128.268,94.6098,94.6098,94.4903,94.4903,923.555,135.7
2013-07-06 20:14:00 UTC,112.121,112.121,857.339,89.1142,865.768,112.121,120.56,120.56,916.838,127.995,128.268,128.268,128.268,128.268,94.6098,94.6098,94.4903,94.4903,923.555,135.7
2013-07-06 20:15:00 UTC,112.163,112.163,112.163,89.1471,866.069,112.163,120.605,120.605,916.852,127.997,128.27,128.27,128.27,128.27,94.6113,94.6113,94.4918,94.4918,923.57,135.702
2013-07-06 20:16:00 UTC,112.163,112.163,112.163,89.1474,866.072,112.163,120.605,120.605,916.843,127.996,128.269,128.269,128.269,128.269,128.269,94.6102,94.4911,94.4911,923.563,135.701
2013-07-06 20:17:00 UTC,112.169,112.169,112.169,89.1526,863.735,112.169,120.612,120.612,914.189,127.968,914.462,128.24,128.24,128.24,128.24,94.5894,94.4776,94.4776,920.98,135.682
2013-07-06 20:18:00 UTC,112.176,112.176,112.176,89.1578,863.781,112.176,120.619,120.619,914.06,127.949,914.333,128.222,128.222,128.222,128.222,94.5757,94.4536,94.4536,920.752,920.752
2013-07-06 20:19:00 UTC,112.176,112.176,112.176,89.1575,863.779,112.176,120.619,120.619,880.734,127.951,914.343,128.223,128.223,128.223,128.223,94.5768,94.4543,94.4543,920.758,920.758
2013-07-06 20:20:00 UTC,112.176,112.176,112.176,89.1575,863.779,112.176,120.619,120.619,880.734,127.951,914.343,128.223,128.223,128.223,128.223,94.5768,94.4543,94.4543,920.758,920.758
2013-07-06 20:21:00 UTC,112.217,112.217,112.217,89.1903,120.663,112.217,120.663,120.663,880.747,127.953,914.357,128.225,128.225,128.225,128.225,94.5783,94.4558,94.4558,920.772,920.772
2013-07-06 20:22:00 UTC,112.217,112.217,112.217,89.1902,120.663,112.217,120.663,120.663,878.262,127.953,911.872,128.226,128.226,128.226,128.226,94.5786,94.4561,94.4561,918.289,918.289
2013-07-06 20:23:00 UTC,112.216,112.216,112.216,89.1898,120.662,120.662,120.662,120.662,878.262,127.953,911.872,128.226,128.226,128.226,128.226,94.5786,94.4561,94.4561,918.289,918.289
2013-07-06 20:24:00 UTC,112.169,112.169,112.169,89.152,120.611,120.611,861.314,120.611,94.598,127.979,912.054,128.252,128.252,128.252,128.252,94.598,94.4682,94.4682,918.404,918.404
2013-07-06 20:25:00 UTC,112.169,112.169,112.169,89.152,120.611,120.611,861.314,120.611,94.598,127.979,912.054,128.252,128.252,128.252,128.252,94.598,94.4682,94.4682,918.404,918.404
2013-07-06 20:26:00 UTC,112.175,112.175,112.175,89.1571,120.618,120.618,861.361,120.618,94.5768,127.951,919.448,128.223,128.223,128.223,128.223,878.246,94.4544,94.4544,918.274,918.274
2013-07-06 20:27:00 UTC,112.175,112.175,112.175,89.1572,120.618,120.618,859.268,120.618,94.5771,127.951,917.294,128.224,128.224,128.224,128.224,876.092,94.4547,94.4547,916.121,916.121
2013-07-06 20:28:00 UTC,112.169,112.169,112.169,89.1521,120.611,120.611,859.221,120.611,94.5906,127.969,917.423,128.242,128.242,128.242,128.242,876.215,94.4785,94.4785,135.683,916.347
2013-07-06 20:29:00 UTC,112.175,112.175,112.175,89.1575,120.619,120.619,859.27,120.619,94.5687,127.94,917.215,128.212,909.623,128.212,128.212,909.623,94.4643,94.4643,135.663,916.212
2013-07-06 20:30:00 UTC,112.175,112.175,112.175,89.1575,120.619,120.619,859.27,120.619,94.5687,127.94,917.215,128.212,909.623,128.212,128.212,909.623,94.4643,94.4643,135.663,916.212
2013-07-06 20:31:00 UTC,112.182,112.182,112.182,89.1626,120.625,120.625,859.317,120.625,94.5479,127.911,917.018,128.184,909.428,909.428,128.184,909.428,94.4507,94.4507,135.643,916.084
2013-07-06 20:32:00 UTC,112.182,112.182,112.182,89.1623,120.625,120.625,856.844,120.625,94.5494,94.5494,914.488,128.186,906.897,906.897,128.186,906.897,94.4517,94.4517,135.645,913.551
2013-07-06 20:33:00 UTC,112.182,112.182,112.182,89.1623,120.625,120.625,856.844,120.625,94.5494,94.5494,914.488,128.186,906.897,906.897,128.186,906.897,94.4517,94.4517,135.645,913.551
2013-07-06 20:34:00 UTC,112.169,112.169,112.169,89.1521,120.611,120.611,856.752,120.611,94.5836,94.5836,135.834,128.233,907.219,907.219,128.233,907.219,94.4889,94.4889,135.698,135.698
2013-07-06 20:35:00 UTC,112.168,112.168,120.611,89.1517,120.611,120.611,856.748,120.611,94.5836,94.5836,135.834,128.233,907.219,907.219,128.233,907.219,94.4889,94.4889,135.698,135.698
2013-07-06 20:36:00 UTC,112.168,112.168,120.611,89.1517,120.611,120.611,856.748,120.611,94.5836,94.5836,135.834,128.233,907.219,907.219,128.233,907.219,94.4889,94.4889,135.698,135.698
2013-07-06 20:37:00 UTC,112.168,112.168,120.611,89.1517,120.611,120.611,854.608,120.611,94.5838,94.5838,135.834,128.233,905.016,905.016,128.233,905.016,94.4891,94.4891,135.698,135.698
2013-07-06 20:38:00 UTC,112.168,112.168,120.611,89.1518,120.611,120.611,854.609,120.611,94.5836,94.5836,135.834,135.834,905.014,905.014,128.232,905.014,94.4889,94.4889,135.698,135.698
2013-07-06 20:39:00 UTC,112.168,112.168,120.611,89.1518,120.611,120.611,854.609,120.611,94.5836,94.5836,135.834,135.834,905.014,905.014,128.232,905.014,94.4889,94.4889,135.698,135.698
2013-07-06 20:40:00 UTC,112.209,112.209,120.655,89.1842,120.655,120.655,120.655,120.655,94.585,94.585,135.836,135.836,905.027,905.027,128.234,905.027,94.4904,94.4904,135.7,135.7
2013-07-06 20:41:00 UTC,112.215,112.215,120.662,89.1892,120.662,120.662,120.662,120.662,94.5643,94.5643,135.806,135.806,904.833,904.833,904.833,904.833,94.4769,94.4769,135.681,135.681
2013-07-06 20:42:00 UTC,112.209,112.209,120.655,89.1844,120.655,120.655,120.655,120.655,94.5846,94.5846,135.835,135.835,902.422,902.422,902.422,128.234,128.105,94.4893,135.699,135.699
2013-07-06 20:43:00 UTC,112.203,112.203,120.648,89.1794,120.648,120.648,120.648,120.648,94.6052,94.6052,135.865,135.865,128.262,902.615,902.615,128.262,128.123,94.5026,135.718,135.718
2013-07-06 20:44:00 UTC,112.203,112.203,120.648,89.1794,120.648,120.648,120.648,120.648,94.6052,94.6052,135.865,135.865,128.262,902.615,902.615,128.262,128.123,94.5026,135.718,135.718
2013-07-06 20:45:00 UTC,112.205,112.205,120.65,89.181,120.65,120.65,89.181,120.65,94.6052,94.6052,135.865,135.865,128.262,902.616,902.616,128.262,128.123,94.5027,135.718,135.718
2013-07-06 20:46:00 UTC,112.199,112.199,120.644,89.176,120.644,120.644,89.176,120.644,94.6258,94.6258,135.895,135.895,128.29,128.29,902.808,128.29,128.141,94.5161,135.737,135.737
2013-07-06 20:47:00 UTC,112.199,112.199,120.644,89.176,120.644,120.644,89.176,120.644,94.6259,94.6259,135.895,135.895,128.29,128.29,900.555,128.29,128.141,94.5162,135.737,135.737
2013-07-06 20:48:00 UTC,120.643,112.198,120.643,89.1755,120.643,120.643,89.1755,120.643,94.6259,94.6259,135.895,135.895,128.29,128.29,900.555,128.29,128.141,94.5161,135.737,135.737
2013-07-06 20:49:00 UTC,120.643,112.198,120.643,89.1755,120.643,120.643,89.1755,120.643,94.6259,94.6259,135.895,135.895,128.29,128.29,900.555,128.29,128.141,94.5161,135.737,135.737
2013-07-06 20:50:00 UTC,120.643,112.198,120.643,89.1755,120.643,120.643,89.1755,120.643,94.6259,94.6259,135.895,135.895,128.29,128.29,900.555,128.29,128.141,94.5161,135.737,135.737
2013-07-06 20:51:00 UTC,120.643,112.198,120.643,89.1756,120.643,120.643,89.1756,120.643,94.6256,94.6256,135.894,135.894,135.894,128.289,900.552,128.289,128.141,94.516,135.737,135.737
2013-07-06 20:52:00 UTC,120.643,112.198,120.643,89.1756,120.643,120.643,89.1756,120.643,94.6257,94.6257,135.895,135.895,135.895,128.29,897.895,128.29,128.141,94.516,135.737,135.737
2013-07-06 20:53:00 UTC,120.643,112.198,120.643,89.1756,120.643,120.643,89.1756,120.643,94.6257,94.6257,135.895,135.895,135.895,128.29,897.895,128.29,128.141,94.516,135.737,135.737
2013-07-06 20:54:00 UTC,120.643,112.199,120.643,89.1759,120.643,120.643,89.1759,120.643,94.625,94.625,135.894,135.894,135.894,128.289,897.889,128.289,128.139,128.139,135.735,135.735
2013-07-06 20:55:00 UTC,120.643,112.199,120.643,89.1759,120.643,120.643,89.1759,120.643,94.625,94.625,135.894,135.894,135.894,128.289,897.889,128.289,128.139,128.139,135.735,135.735
2013-07-06 20:56:00 UTC,120.637,112.192,120.637,89.1709,120.637,120.637,89.1709,120.637,94.6454,94.6454,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,135.754,135.754
2013-07-06 20:57:00 UTC,120.639,112.195,120.639,89.1726,120.639,120.639,89.1726,89.1726,94.6455,94.6455,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,135.754,135.754
2013-07-06 20:58:00 UTC,120.639,112.195,120.639,89.1726,120.639,120.639,89.1726,89.1726,94.6455,94.6455,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,135.754,135.754
2013-07-06 20:59:00 UTC,120.639,112.195,120.639,89.1726,120.639,120.639,89.1726,89.1726,94.6455,94.6455,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,135.754,135.754
2013-07-06 21:00:00 UTC,120.638,120.638,120.638,89.1722,120.638,120.638,89.1722,89.1722,94.6453,94.6453,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,145.588,135.754
2013-07-06 21:01:00 UTC,120.638,120.638,120.638,89.1722,120.638,120.638,89.1722,89.1722,94.6453,94.6453,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,145.588,135.754
2013-07-06 21:02:00 UTC,120.638,120.638,120.638,89.1722,120.638,120.638,89.1722,89.1722,94.6453,94.6453,135.923,135.923,135.923,128.316,128.316,128.316,128.157,128.157,145.588,135.754
2013-07-06 21:03:00 UTC,120.645,120.645,120.645,89.1772,120.645,120.645,89.1772,89.1772,94.6249,94.6249,135.893,904.719,135.893,128.289,128.289,128.289,128.139,128.139,145.568,135.735
2013-07-06 21:04:00 UTC,120.652,120.652,120.652,89.1822,120.652,120.652,89.1822,89.1822,94.6113,94.6113,135.874,904.592,135.874,135.874,128.27,128.27,895.862,128.107,145.532,135.701
2013-07-06 21:05:00 UTC,120.652,120.652,120.652,89.1822,120.652,120.652,89.1822,89.1822,94.6113,94.6113,135.874,904.592,135.874,135.874,128.27,128.27,895.862,128.107,145.532,135.701
2013-07-06 21:06:00 UTC,120.652,120.652,120.652,89.1822,120.652,120.652,89.1822,89.1822,94.6113,94.6113,135.874,904.592,135.874,135.874,128.27,128.27,895.862,128.107,145.532,135.701
2013-07-06 21:07:00 UTC,120.65,120.65,120.65,120.907,120.65,120.65,89.1805,89.1805,94.6113,94.6113,135.874,904.207,135.874,135.874,128.27,128.27,895.478,128.107,145.532,135.701
2013-07-06 21:08:00 UTC,120.65,120.65,120.65,120.907,120.65,120.65,89.1805,89.1805,94.6113,94.6113,135.874,904.207,135.874,135.874,128.27,128.27,895.478,128.107,145.532,135.701
2013-07-06 21:09:00 UTC,120.65,120.65,120.65,120.907,120.65,120.65,89.1805,89.1805,94.6113,94.6113,135.874,904.207,135.874,135.874,128.27,128.27,895.478,128.107,145.532,135.701
2013-07-06 21:10:00 UTC,120.652,120.652,120.652,120.909,89.1822,120.652,89.1822,89.1822,94.6114,94.6114,135.874,904.208,135.874,135.874,128.27,128.27,895.479,128.107,145.532,135.701
2013-07-06 21:11:00 UTC,120.652,120.652,120.652,120.909,89.1822,120.652,89.1822,89.1822,94.6114,94.6114,135.874,904.208,135.874,135.874,128.27,128.27,895.479,128.107,145.532,135.701
2013-07-06 21:12:00 UTC,845.813,120.609,120.609,120.866,89.1503,120.609,89.1503,89.1503,94.6099,94.6099,135.872,903.811,135.872,135.872,128.268,128.268,895.082,128.105,145.529,135.699
2013-07-06 21:13:00 UTC,845.814,120.609,120.609,120.866,89.1504,120.609,89.1504,89.1504,94.6097,94.6097,135.872,903.809,135.872,135.872,128.268,128.268,895.078,128.104,145.529,145.529
2013-07-06 21:14:00 UTC,845.814,120.609,120.609,120.866,89.1504,120.609,89.1504,89.1504,94.6097,94.6097,135.872,903.809,135.872,135.872,128.268,128.268,895.078,128.104,145.529,145.529
2013-07-06 21:15:00 UTC,845.814,120.609,120.609,120.866,89.1504,120.609,89.1504,89.1504,94.6097,94.6097,135.872,903.809,135.872,135.872,128.268,128.268,895.078,128.104,145.529,145.529
2013-07-06 21:16:00 UTC,845.526,120.566,845.526,120.823,89.1185,120.566,89.1185,89.1185,94.608,94.608,135.869,903.793,135.869,135.869,135.869,128.266,895.063,128.102,145.526,145.526
2013-07-06 21:17:00 UTC,845.153,120.566,845.153,120.823,89.1185,120.566,89.1185,89.1185,94.6081,94.6081,135.869,903.409,135.869,135.869,135.869,128.266,894.679,128.102,145.526,145.526
2013-07-06 21:18:00 UTC,845.108,120.559,845.108,120.816,89.1135,120.559,89.1135,89.1135,94.6284,94.6284,135.898,135.898,135.898,135.898,135.898,128.293,894.802,128.12,145.547,145.547
2013-07-06 21:19:00 UTC,845.11,120.56,845.11,120.816,89.1138,120.56,89.1138,89.1138,128.292,94.6273,135.897,135.897,135.897,135.897,135.897,128.292,894.796,128.119,145.546,145.546
2013-07-06 21:20:00 UTC,845.066,120.553,845.066,120.81,89.1088,120.553,89.1088,89.1088,128.31,94.6406,135.916,135.916,135.916,135.916,135.916,128.31,128.151,128.151,145.582,145.582
2013-07-06 21:21:00 UTC,845.066,120.553,845.066,120.81,89.1088,120.553,89.1088,89.1088,128.31,94.6406,135.916,135.916,135.916,135.916,135.916,128.31,128.151,128.151,145.582,145.582
2013-07-06 21:22:00 UTC,844.737,120.56,844.737,120.816,89.1139,120.56,89.1139,89.1139,128.292,94.6273,135.897,135.897,135.897,135.897,135.897,128.292,128.119,128.119,911.818,145.546
2013-07-06 21:23:00 UTC,844.796,120.569,844.796,120.826,89.1205,89.1205,89.1205,89.1205,128.264,94.607,903.015,135.868,135.868,135.868,135.868,128.264,128.102,128.102,911.694,145.526
2013-07-06 21:24:00 UTC,844.796,120.569,844.796,120.826,89.1205,89.1205,89.1205,89.1205,128.264,94.607,903.015,135.868,135.868,135.868,135.868,128.264,128.102,128.102,911.694,145.526
2013-07-06 21:25:00 UTC,844.796,120.569,844.796,120.826,89.1205,89.1205,89.1205,89.1205,128.264,94.607,903.015,135.868,135.868,135.868,135.868,128.264,128.102,128.102,911.694,145.526
2013-07-06 21:26:00 UTC,844.797,120.569,844.797,120.826,89.1206,89.1206,89.1206,89.1206,128.264,94.6067,912.844,135.867,135.867,135.867,135.867,128.264,128.101,128.101,911.692,145.525
2013-07-06 21:27:00 UTC,844.797,120.569,844.797,120.826,89.1206,89.1206,89.1206,89.1206,128.264,94.6067,912.844,135.867,135.867,135.867,135.867,128.264,128.101,128.101,911.692,145.525
2013-07-06 21:28:00 UTC,120.612,120.612,845.085,120.869,89.1525,89.1525,89.1525,89.1525,128.266,94.6081,912.857,135.869,135.869,135.869,135.869,128.266,128.103,128.103,911.705,145.527
2013-07-06 21:29:00 UTC,120.612,120.612,845.086,120.869,89.1526,89.1526,89.1526,89.1526,128.265,94.6079,912.855,135.869,135.869,135.869,135.869,135.869,128.103,128.103,911.704,145.527
2013-07-06 21:30:00 UTC,120.612,120.612,845.086,120.869,89.1526,89.1526,89.1526,89.1526,128.265,94.6079,912.855,135.869,135.869,135.869,135.869,135.869,128.103,128.103,911.704,145.527
2013-07-06 21:31:00 UTC,120.619,120.619,845.131,120.876,89.1576,89.1576,89.1576,89.1576,128.238,861.625,912.662,135.84,135.84,135.84,135.84,135.84,128.085,128.085,911.578,145.507
2013-07-06 21:32:00 UTC,120.619,120.619,844.759,120.876,89.1578,89.1578,89.1578,89.1578,128.236,894.843,912.266,135.838,135.838,135.838,135.838,135.838,128.084,128.084,911.186,145.506
2013-07-06 21:33:00 UTC,120.619,120.619,120.619,120.876,813.333,89.1578,89.1578,89.1578,128.236,894.843,912.266,135.838,135.838,135.838,135.838,135.838,128.084,128.084,911.186,145.506
2013-07-06 21:34:00 UTC,120.626,120.626,120.626,120.883,813.376,89.1628,89.1628,89.1628,128.209,894.653,912.073,135.809,135.809,135.809,135.809,902.245,128.066,128.066,911.061,145.485
2013-07-06 21:35:00 UTC,120.628,120.628,89.1645,120.885,813.39,89.1645,89.1645,89.1645,128.209,894.654,912.073,135.809,135.809,135.809,135.809,902.246,128.066,128.066,911.061,145.486
2013-07-06 21:36:00 UTC,120.628,120.628,89.1645,120.885,813.39,89.1645,89.1645,89.1645,128.209,894.654,912.073,135.809,135.809,135.809,135.809,902.246,128.066,128.066,911.061,145.486
2013-07-06 21:37:00 UTC,120.592,120.592,89.1376,120.849,812.781,812.781,89.1376,89.1376,894.065,894.065,911.48,135.778,135.778,135.778,135.778,901.655,128.047,128.047,910.536,145.463
2013-07-06 21:38:00 UTC,120.585,120.585,89.1327,120.842,812.739,812.739,89.1327,89.1327,894.186,894.186,911.603,145.634,135.796,135.796,135.796,901.777,128.078,128.078,145.499,145.499
2013-07-06 21:39:00 UTC,120.578,120.578,89.1278,120.835,812.696,812.696,89.1278,89.1278,894.375,894.375,145.665,145.665,135.826,135.826,135.826,901.968,128.096,128.096,145.519,145.519
2013-07-06 21:40:00 UTC,120.578,120.578,89.1278,120.835,812.696,812.696,89.1278,89.1278,894.375,894.375,145.665,145.665,135.826,135.826,135.826,901.968,128.096,128.096,145.519,145.519
2013-07-06 21:41:00 UTC,120.578,120.578,89.1278,120.835,812.696,812.696,89.1278,89.1278,894.375,894.375,145.665,145.665,135.826,135.826,135.826,901.968,128.096,128.096,145.519,145.519
2013-07-06 21:42:00 UTC,120.579,120.579,89.1279,120.835,812.321,812.321,89.1279,89.1279,893.987,893.987,145.665,145.665,135.825,135.825,135.825,901.58,135.689,128.095,145.519,145.519
2013-07-06 21:43:00 UTC,120.579,120.579,89.1279,120.835,812.321,812.321,89.1279,89.1279,893.987,893.987,145.665,145.665,135.825,135.825,135.825,901.58,135.689,128.095,145.519,145.519
2013-07-06 21:44:00 UTC,120.585,120.585,89.1328,120.842,812.364,812.364,89.1328,89.1328,893.798,893.798,145.634,145.634,135.796,135.796,901.389,901.389,135.67,128.077,145.498,145.498
2013-07-06 21:45:00 UTC,120.583,120.583,89.1311,120.84,812.35,812.35,120.84,89.1311,893.797,893.797,145.634,145.634,135.796,135.796,901.388,901.388,135.67,128.077,145.498,145.498
2013-07-06 21:46:00 UTC,120.576,120.576,89.1262,120.833,812.307,812.307,120.833,89.1262,893.986,128.224,145.665,145.665,135.825,135.825,901.579,901.579,135.689,128.095,145.518,145.518
2013-07-06 21:47:00 UTC,120.576,120.576,89.1262,120.833,811.931,811.931,120.833,89.1262,893.599,128.224,145.665,145.665,135.825,135.825,901.191,901.191,135.689,128.095,145.518,145.518
2013-07-06 21:48:00 UTC,89.1279,120.579,89.1279,120.835,811.945,811.945,120.835,89.1279,893.6,128.224,145.665,145.665,135.825,135.825,901.192,901.192,135.689,128.095,145.519,145.519
2013-07-06 21:49:00 UTC,89.1548,120.615,89.1548,120.872,89.1548,812.178,120.872,89.1548,893.802,128.254,145.699,145.699,135.857,135.857,901.397,135.857,135.71,128.115,145.541,145.541
2013-07-06 21:50:00 UTC,89.1548,120.615,89.1548,120.872,89.1548,812.178,120.872,89.1548,893.802,128.254,145.699,145.699,135.857,135.857,901.397,135.857,135.71,128.115,145.541,145.541
2013-07-06 21:51:00 UTC,89.1548,120.615,89.1548,120.872,89.1548,812.178,120.872,89.1548,893.799,128.253,145.698,145.698,145.698,135.856,901.394,135.856,135.71,128.115,145.541,145.541
2013-07-06 21:52:00 UTC,89.1866,120.658,89.1866,120.915,89.1866,89.1866,120.915,89.1866,128.265,128.265,145.711,145.711,145.711,135.868,901.085,135.868,135.697,892.367,145.528,145.528
2013-07-06 21:53:00 UTC,89.1916,120.665,89.1916,120.922,89.1916,89.1916,120.922,89.1916,128.247,128.247,145.691,145.691,145.691,135.849,900.961,135.849,135.664,892.151,145.492,909.551
2013-07-06 21:54:00 UTC,89.1916,120.665,89.1916,120.922,89.1916,89.1916,120.922,89.1916,128.247,128.247,145.691,145.691,145.691,135.849,900.96,135.849,135.663,899.732,145.491,909.549
2013-07-06 21:55:00 UTC,89.1916,120.665,89.1916,120.922,89.1916,89.1916,120.922,89.1916,128.247,128.247,145.691,145.691,145.691,135.849,900.96,135.849,135.663,899.732,145.491,909.549
2013-07-06 21:56:00 UTC,89.1916,120.665,89.1916,120.922,89.1916,89.1916,120.922,89.1916,128.247,128.247,145.691,145.691,145.691,135.849,900.96,135.849,135.663,899.732,145.491,909.549
2013-07-06 21:57:00 UTC,89.1581,120.619,89.1581,843.89,89.1581,89.1581,120.876,120.876,128.245,128.245,145.688,145.688,145.688,135.847,901.333,135.847,135.661,900.105,145.489,909.922
2013-07-06 21:58:00 UTC,89.1581,120.619,89.1581,843.89,89.1581,89.1581,120.876,120.876,128.245,128.245,145.688,145.688,145.688,135.847,901.333,135.847,135.661,900.105,145.489,909.922
2013-07-06 21:59:00 UTC,89.1213,120.57,89.1213,843.558,89.1213,89.1213,120.827,843.558,128.27,128.27,145.717,145.717,145.717,135.874,135.874,135.874,135.678,900.215,145.507,910.034
2013-07-06 22:00:00 UTC,89.1229,89.1229,89.1229,843.572,89.1229,89.1229,120.829,843.572,128.271,128.271,145.718,145.718,145.718,135.875,135.875,135.875,135.679,900.221,132.964,910.039
2013-07-06 22:01:00 UTC,89.0911,811.626,89.0911,843.284,89.0911,89.0911,120.786,843.284,128.269,128.269,145.716,145.716,145.716,135.873,135.873,135.873,135.677,900.207,132.962,910.025
2013-07-06 22:02:00 UTC,89.091,812.002,89.091,843.66,89.091,89.091,120.786,843.66,128.269,128.269,145.716,145.716,145.716,135.873,135.873,135.873,135.677,900.594,132.962,910.412
2013-07-06 22:03:00 UTC,89.096,812.045,89.096,843.705,89.096,89.096,120.792,843.705,128.241,128.241,145.684,145.684,911.527,135.843,135.843,135.843,135.658,900.47,132.943,910.287
2013-07-06 22:04:00 UTC,89.0961,812.045,89.0961,843.706,89.0961,89.0961,120.792,843.706,128.241,128.241,145.684,145.684,911.525,145.684,135.843,135.843,135.658,900.468,132.943,910.285
2013-07-06 22:05:00 UTC,89.0961,812.045,89.0961,843.706,89.0961,89.0961,120.792,843.706,128.241,128.241,145.684,145.684,911.525,145.684,135.843,135.843,135.658,900.468,132.943,910.285
2013-07-06 22:06:00 UTC,89.0961,812.045,89.0961,843.706,89.0961,89.0961,120.792,843.706,128.231,128.231,145.673,145.673,911.457,911.457,135.833,135.833,135.672,135.672,132.957,910.381
2013-07-06 22:07:00 UTC,89.0907,812.375,89.0907,851.185,89.0907,89.0907,120.785,844.033,128.249,128.249,145.693,145.693,911.97,911.97,135.852,135.852,135.705,135.705,132.99,145.536
2013-07-06 22:08:00 UTC,89.0907,812.375,89.0907,851.185,89.0907,89.0907,120.785,844.033,128.249,128.249,145.693,145.693,911.97,911.97,135.852,135.852,135.705,135.705,132.99,145.536
2013-07-06 22:09:00 UTC,89.0956,812.418,89.0956,851.23,89.0956,89.0956,120.792,844.078,128.231,128.231,145.673,145.673,911.844,911.844,135.833,135.833,900.949,135.672,132.957,145.5
