# file...... measured_real_power.csv
# date...... Tue Aug 11 13:56:33 2015
# user...... mlunacek
# host...... (null)
# group..... class=house
# property.. measured_real_power
# limit..... 0
# interval.. 60
# timestamp,triplex_meter_0,triplex_meter_1,triplex_meter_2,triplex_meter_3,triplex_meter_4,triplex_meter_5,triplex_meter_6,triplex_meter_7,triplex_meter_8,triplex_meter_9,triplex_meter_10,triplex_meter_11,triplex_meter_12,triplex_meter_13,triplex_meter_14,triplex_meter_15,triplex_meter_16,triplex_meter_17,triplex_meter_18,triplex_meter_19
2013-07-06 03:59:00 UTC,255.788,361.975,255.788,206.094,255.788,255.788,206.094,206.094,218.776,218.776,194.082,194.082,194.082,200.817,200.817,200.817,200.564,200.564,193.838,193.838
2013-07-06 04:00:00 UTC,255.792,255.792,255.792,206.097,255.792,255.792,206.097,206.097,218.776,218.776,194.082,194.082,194.082,200.817,200.817,200.817,200.564,200.564,193.838,193.838
2013-07-06 04:01:00 UTC,255.792,255.792,255.792,206.097,255.792,255.792,206.097,206.097,218.776,218.776,194.082,194.082,194.082,200.817,200.817,200.817,200.564,200.564,193.838,193.838
2013-07-06 04:02:00 UTC,253.824,253.824,255.792,206.097,255.792,253.824,206.097,206.097,216.808,218.776,192.114,194.082,194.082,198.849,200.817,198.849,198.596,198.596,193.838,191.87
2013-07-06 04:03:00 UTC,253.824,253.824,255.792,206.097,255.792,253.824,206.097,206.097,216.808,218.776,192.114,194.082,194.082,198.849,200.817,198.849,198.596,198.596,193.838,191.87
2013-07-06 04:04:00 UTC,253.824,253.824,255.792,206.097,255.792,253.824,206.097,206.097,216.808,218.776,192.114,194.082,194.082,192.114,200.817,198.849,198.596,198.596,193.838,191.87
2013-07-06 04:05:00 UTC,253.824,253.824,255.792,206.097,255.792,253.824,206.097,206.097,216.808,218.776,192.114,194.082,194.082,192.114,200.817,198.849,198.596,198.596,193.838,191.87
2013-07-06 04:06:00 UTC,253.824,253.824,255.792,206.097,255.792,253.824,206.097,206.097,216.808,218.776,192.114,194.082,194.082,192.114,200.817,198.849,198.596,198.596,193.838,191.87
2013-07-06 04:07:00 UTC,249.174,249.174,255.793,189.179,255.793,249.174,206.098,206.098,212.158,218.777,187.464,194.083,194.083,187.464,200.817,194.198,193.946,193.946,193.838,187.219
2013-07-06 04:08:00 UTC,249.174,249.174,255.793,189.179,255.793,249.174,206.098,206.098,212.158,218.777,187.464,194.083,194.083,187.464,200.817,194.198,193.946,193.946,193.838,187.219
2013-07-06 04:09:00 UTC,249.174,249.174,255.793,189.179,255.793,249.174,206.098,206.098,212.158,218.777,187.464,194.083,194.083,187.464,200.817,194.198,193.946,193.946,193.838,187.219
2013-07-06 04:10:00 UTC,249.176,249.176,255.795,189.181,206.099,249.176,206.099,206.099,212.158,218.777,187.464,194.083,194.083,187.464,200.817,194.198,193.946,193.946,193.838,187.219
2013-07-06 04:11:00 UTC,249.176,249.176,255.795,189.181,206.099,249.176,206.099,206.099,212.158,218.777,187.464,194.083,194.083,187.464,200.817,194.198,193.946,193.946,193.838,187.219
2013-07-06 04:12:00 UTC,244.525,244.525,255.795,189.181,206.099,244.525,206.099,206.099,207.507,218.777,182.813,194.083,194.083,182.813,200.818,189.548,189.295,189.295,193.839,182.569
2013-07-06 04:13:00 UTC,244.525,244.525,255.795,189.181,206.099,244.525,206.099,206.099,207.507,218.777,182.813,194.083,194.083,182.813,200.818,189.548,189.295,189.295,193.839,182.569
2013-07-06 04:14:00 UTC,244.525,244.525,255.795,189.181,206.099,244.525,206.099,206.099,207.507,218.777,182.813,194.083,194.083,182.813,200.818,189.548,189.295,189.295,193.839,182.569
2013-07-06 04:15:00 UTC,244.525,244.525,255.795,189.181,206.099,244.525,206.099,206.099,207.507,218.777,182.813,194.083,194.083,182.813,200.818,189.548,189.295,189.295,193.839,182.569
2013-07-06 04:16:00 UTC,244.525,244.525,255.795,189.181,206.099,244.525,206.099,206.099,207.507,218.777,182.813,194.083,194.083,182.813,194.083,189.548,189.295,189.295,193.839,182.569
2013-07-06 04:17:00 UTC,239.857,239.857,255.795,189.181,206.099,239.857,206.099,206.099,202.84,218.778,178.145,194.083,194.083,178.145,194.083,184.88,184.628,184.628,193.839,177.901
2013-07-06 04:18:00 UTC,239.857,239.857,255.795,189.181,206.099,239.857,206.099,206.099,202.84,218.778,178.145,194.083,194.083,178.145,194.083,184.88,184.628,184.628,193.839,177.901
2013-07-06 04:19:00 UTC,239.857,239.857,255.795,189.181,206.099,239.857,206.099,206.099,184.881,218.778,178.146,194.084,194.084,178.146,194.084,184.881,184.628,184.628,193.839,177.901
2013-07-06 04:20:00 UTC,239.857,239.857,255.795,189.181,206.099,239.857,206.099,206.099,184.881,218.778,178.146,194.084,194.084,178.146,194.084,184.881,184.628,184.628,193.839,177.901
2013-07-06 04:21:00 UTC,239.857,239.857,255.795,189.181,206.099,239.857,206.099,206.099,184.881,218.778,178.146,194.084,194.084,178.146,194.084,184.881,184.628,184.628,193.839,177.901
2013-07-06 04:22:00 UTC,235.207,235.207,255.795,189.181,206.099,235.207,206.099,206.099,180.23,218.778,173.495,194.084,194.084,173.495,194.084,180.23,179.977,179.977,193.84,173.251
2013-07-06 04:23:00 UTC,235.208,235.208,255.797,189.182,206.101,185.512,206.101,206.101,180.23,218.778,173.495,194.084,194.084,173.495,194.084,180.23,179.977,179.977,193.84,173.251
2013-07-06 04:24:00 UTC,235.208,235.208,255.797,189.182,206.101,185.512,206.101,206.101,180.23,218.778,173.495,194.084,194.084,173.495,194.084,180.23,179.977,179.977,193.84,173.251
2013-07-06 04:25:00 UTC,235.208,235.208,255.797,189.182,206.101,185.512,206.101,206.101,180.23,218.778,173.495,194.084,194.084,173.495,194.084,180.23,179.977,179.977,193.84,173.251
2013-07-06 04:26:00 UTC,235.208,235.208,255.797,189.182,206.101,185.512,206.101,206.101,180.23,218.778,173.495,194.084,194.084,173.495,194.084,180.23,179.977,179.977,193.84,173.251
2013-07-06 04:27:00 UTC,230.54,230.54,255.797,189.182,206.101,180.844,206.101,206.101,175.562,218.779,168.827,194.084,194.084,168.827,194.084,175.562,175.309,175.309,193.84,168.583
2013-07-06 04:28:00 UTC,230.54,230.54,255.797,189.182,206.101,180.844,206.101,206.101,175.562,218.779,168.827,194.084,194.084,168.827,194.084,175.562,175.309,175.309,193.84,168.583
2013-07-06 04:29:00 UTC,230.54,230.54,255.797,189.182,206.101,180.844,206.101,206.101,175.562,218.779,168.827,194.084,194.084,168.827,194.084,168.827,175.309,175.309,193.84,168.583
2013-07-06 04:30:00 UTC,230.54,230.54,255.797,189.182,206.101,180.844,206.101,206.101,175.562,218.779,168.827,194.084,194.084,168.827,194.084,168.827,175.309,175.309,193.84,168.583
2013-07-06 04:31:00 UTC,230.54,230.54,255.797,189.182,206.101,180.844,206.101,206.101,175.562,218.779,168.827,194.084,194.084,168.827,194.084,168.827,175.309,175.309,193.84,168.583
2013-07-06 04:32:00 UTC,225.89,225.89,255.797,189.182,206.101,176.193,206.101,206.101,170.912,200.82,164.177,194.085,194.085,164.177,194.085,164.177,170.659,170.659,193.841,163.933
2013-07-06 04:33:00 UTC,225.89,225.89,255.797,189.182,206.101,176.193,206.101,206.101,170.912,200.82,164.177,194.085,194.085,164.177,194.085,164.177,170.659,170.659,193.841,163.933
2013-07-06 04:34:00 UTC,225.89,225.89,255.797,189.182,206.101,176.193,206.101,206.101,170.912,200.82,164.177,194.085,194.085,164.177,194.085,164.177,170.659,170.659,193.841,163.933
2013-07-06 04:35:00 UTC,225.891,225.891,206.102,189.184,206.102,176.194,206.102,206.102,170.912,200.82,164.177,194.085,194.085,164.177,194.085,164.177,170.659,170.659,193.841,163.933
2013-07-06 04:36:00 UTC,225.892,225.892,206.102,189.184,206.102,176.195,206.102,206.102,170.912,200.82,164.177,194.085,194.085,164.177,194.085,164.177,170.659,170.659,193.841,163.933
2013-07-06 04:37:00 UTC,221.467,221.467,206.103,189.184,206.103,171.77,206.103,206.103,166.488,200.82,159.753,194.085,194.085,159.753,194.085,159.753,166.235,166.235,193.841,159.508
2013-07-06 04:38:00 UTC,221.467,221.467,206.103,189.184,206.103,171.77,206.103,206.103,166.488,200.82,159.753,194.085,194.085,159.753,194.085,159.753,166.235,166.235,193.841,159.508
2013-07-06 04:39:00 UTC,221.467,221.467,206.103,189.184,206.103,171.77,206.103,206.103,166.488,200.82,159.753,194.085,194.085,159.753,194.085,159.753,166.235,166.235,193.841,159.508
2013-07-06 04:40:00 UTC,221.467,221.467,206.103,189.184,206.103,171.77,206.103,206.103,166.488,200.82,159.753,194.085,194.085,159.753,194.085,159.753,166.235,166.235,193.841,159.508
2013-07-06 04:41:00 UTC,221.467,221.467,206.103,189.184,206.103,171.77,206.103,206.103,166.488,200.82,159.753,194.085,194.085,159.753,194.085,159.753,166.235,166.235,193.841,159.508
2013-07-06 04:42:00 UTC,216.572,216.572,206.103,189.184,206.103,166.875,206.103,206.103,161.593,200.821,154.858,194.086,194.086,154.858,194.086,154.858,154.614,161.34,193.841,154.614
2013-07-06 04:43:00 UTC,216.572,216.572,206.103,189.184,206.103,166.875,206.103,206.103,161.593,200.821,154.858,194.086,194.086,154.858,194.086,154.858,154.614,161.34,193.841,154.614
2013-07-06 04:44:00 UTC,216.572,216.572,206.103,189.184,206.103,166.875,206.103,206.103,161.593,200.821,154.858,194.086,194.086,154.858,194.086,154.858,154.614,161.34,193.841,154.614
2013-07-06 04:45:00 UTC,216.573,216.573,206.103,189.184,206.103,166.876,189.184,206.103,161.593,200.821,154.858,194.086,194.086,154.858,194.086,154.858,154.614,161.34,193.841,154.614
2013-07-06 04:46:00 UTC,216.573,216.573,206.103,189.184,206.103,166.876,189.184,206.103,161.593,200.821,154.858,194.086,194.086,154.858,194.086,154.858,154.614,161.34,193.841,154.614
2013-07-06 04:47:00 UTC,211.922,211.922,206.103,189.184,206.103,162.225,189.184,206.103,156.943,200.821,150.208,194.086,194.086,150.208,194.086,150.208,149.963,156.69,193.842,149.963
2013-07-06 04:48:00 UTC,162.226,211.924,206.105,189.186,206.105,162.226,189.186,206.105,156.943,200.821,150.208,194.086,194.086,150.208,194.086,150.208,149.963,156.69,193.842,149.963
2013-07-06 04:49:00 UTC,162.227,211.924,206.105,189.186,206.105,162.227,189.186,206.105,156.943,200.821,150.208,194.086,194.086,150.208,194.086,150.208,149.963,156.69,193.842,149.963
2013-07-06 04:50:00 UTC,162.227,211.924,206.105,189.186,206.105,162.227,189.186,206.105,156.943,200.821,150.208,194.086,194.086,150.208,194.086,150.208,149.963,156.69,193.842,149.963
2013-07-06 04:51:00 UTC,162.227,211.924,206.105,189.186,206.105,162.227,189.186,206.105,156.943,200.821,150.208,194.086,194.086,150.208,194.086,150.208,149.963,156.69,193.842,149.963
2013-07-06 04:52:00 UTC,157.558,207.256,206.105,189.186,206.105,157.558,189.186,206.105,152.274,200.821,145.539,194.086,194.086,145.539,194.086,145.539,145.295,152.021,193.842,145.295
2013-07-06 04:53:00 UTC,157.558,207.256,206.105,189.186,206.105,157.558,189.186,206.105,152.274,200.821,145.539,194.086,194.086,145.539,194.086,145.539,145.295,152.022,193.842,145.295
2013-07-06 04:54:00 UTC,157.558,207.256,206.105,189.186,206.105,157.558,189.186,206.105,152.274,200.822,145.539,194.087,194.087,145.539,194.087,145.539,145.295,145.295,193.842,145.295
2013-07-06 04:55:00 UTC,157.558,207.256,206.105,189.186,206.105,157.558,189.186,206.105,152.274,200.822,145.539,194.087,194.087,145.539,194.087,145.539,145.295,145.295,193.842,145.295
2013-07-06 04:56:00 UTC,157.558,207.256,206.105,189.186,206.105,157.558,189.186,206.105,152.274,200.822,145.539,194.087,194.087,145.539,194.087,145.539,145.295,145.295,193.842,145.295
2013-07-06 04:57:00 UTC,152.665,202.362,206.105,189.186,206.105,152.665,189.186,189.186,147.381,200.822,140.646,194.087,194.087,140.646,194.087,140.646,140.402,140.402,193.843,140.402
2013-07-06 04:58:00 UTC,152.665,202.363,206.106,189.186,206.106,152.665,189.186,189.186,147.381,200.822,140.646,194.087,194.087,140.646,194.087,140.646,140.402,140.402,193.843,140.402
2013-07-06 04:59:00 UTC,152.665,202.363,206.106,189.186,206.106,152.665,189.186,189.186,147.381,200.822,140.646,194.087,194.087,140.646,194.087,140.646,140.402,140.402,193.843,140.402
2013-07-06 05:00:00 UTC,152.666,152.665,206.107,189.187,206.107,152.666,189.187,189.187,147.382,200.823,140.647,194.088,194.088,140.647,194.088,140.647,140.403,140.403,105.239,140.403
2013-07-06 05:01:00 UTC,152.666,152.666,206.107,189.187,206.107,152.666,189.187,189.187,147.382,200.823,140.647,194.088,194.088,140.647,194.088,140.647,140.404,140.404,105.239,140.404
2013-07-06 05:02:00 UTC,134.017,134.017,206.107,189.188,206.107,134.017,189.188,189.188,128.733,200.824,121.998,194.089,194.089,121.998,194.089,121.998,121.755,121.755,105.24,121.755
2013-07-06 05:03:00 UTC,134.017,134.017,206.107,189.188,206.107,134.017,189.188,189.188,128.734,200.824,121.999,194.089,194.089,121.999,194.089,121.999,121.756,121.756,105.24,121.756
2013-07-06 05:04:00 UTC,134.017,134.017,206.107,189.188,206.107,134.017,189.188,189.188,128.734,200.824,121.999,194.089,194.089,121.999,194.089,121.999,121.756,121.756,105.24,121.756
2013-07-06 05:05:00 UTC,134.017,134.017,206.107,189.188,206.107,134.017,189.188,189.188,128.734,200.824,121.999,194.089,194.089,121.999,194.089,121.999,121.756,121.756,105.24,121.756
2013-07-06 05:06:00 UTC,134.017,134.017,206.107,189.188,206.107,134.017,189.188,189.188,128.734,200.824,121.999,194.089,194.089,121.999,194.089,121.999,121.756,121.756,105.24,121.756
2013-07-06 05:07:00 UTC,94.7596,94.7596,206.108,182.844,206.108,94.7596,189.189,189.189,89.4769,200.827,82.7416,194.092,194.092,82.7416,194.092,82.7416,82.4983,82.4983,105.241,82.4983
2013-07-06 05:08:00 UTC,94.7615,94.7615,206.108,182.844,206.108,94.7615,189.189,189.189,89.4797,200.827,82.7444,194.092,194.092,82.7444,194.092,82.7444,82.5013,82.5013,105.241,82.5013
2013-07-06 05:09:00 UTC,94.7615,94.7615,206.108,182.844,206.108,94.7615,189.189,189.189,89.4797,200.827,82.7444,194.092,194.092,82.7444,194.092,82.7444,82.5013,82.5013,105.241,82.5013
2013-07-06 05:10:00 UTC,94.7617,94.7617,206.109,182.844,189.189,94.7617,189.189,189.189,89.4797,200.827,82.7444,194.092,194.092,82.7444,194.092,82.7444,82.5013,82.5013,105.241,82.5013
2013-07-06 05:11:00 UTC,94.762,94.762,206.109,182.844,189.189,94.762,189.189,189.189,89.4798,200.827,82.7444,194.092,194.092,82.7444,194.092,82.7444,82.5013,82.5013,105.241,82.5013
2013-07-06 05:12:00 UTC,55.271,55.271,206.109,182.845,189.19,55.271,189.19,189.19,49.989,200.829,43.2535,194.094,194.094,43.2535,194.094,43.2535,43.0104,43.0104,105.243,43.0104
2013-07-06 05:13:00 UTC,55.2734,55.2734,206.109,182.845,189.19,55.2734,189.19,189.19,49.9929,200.83,43.2574,194.095,194.095,43.2574,194.095,43.2574,43.0146,43.0146,105.244,-45.6007
2013-07-06 05:14:00 UTC,55.273,55.273,206.109,182.845,189.19,55.273,189.19,189.19,49.9937,200.83,43.2583,194.095,194.095,43.2583,194.095,43.2583,43.0161,43.0161,105.244,-45.5959
2013-07-06 05:15:00 UTC,55.273,55.273,206.109,182.845,189.19,55.273,189.19,189.19,49.9937,200.83,43.2583,194.095,194.095,43.2583,194.095,43.2583,43.0161,43.0161,105.244,-45.5959
2013-07-06 05:16:00 UTC,55.273,55.273,206.109,182.845,189.19,55.273,189.19,189.19,49.9937,200.83,43.2583,194.095,194.095,43.2583,194.095,43.2583,43.0161,43.0161,105.244,-45.5959
2013-07-06 05:17:00 UTC,16.0015,16.0015,206.11,182.845,189.19,16.0015,189.19,189.19,10.7221,200.833,3.98646,194.098,194.098,3.98646,194.098,3.98646,3.74424,3.74424,105.245,-84.8696
2013-07-06 05:18:00 UTC,16.0045,16.0045,206.11,182.845,189.19,16.0045,189.19,189.19,10.7269,200.833,3.99125,194.098,194.098,3.99125,194.098,3.99125,3.74922,3.74922,105.245,-84.8647
2013-07-06 05:19:00 UTC,16.0045,16.0045,206.11,182.845,189.19,16.0045,189.19,189.19,3.99092,200.833,3.99123,194.098,194.098,3.99123,194.098,3.99123,3.7492,3.7492,105.245,-84.8647
2013-07-06 05:20:00 UTC,16.0044,16.0044,206.11,182.845,189.19,16.0044,189.19,189.19,3.99136,200.833,3.99136,194.098,194.098,3.99136,194.098,3.99136,3.74928,3.74928,105.245,-84.8646
2013-07-06 05:21:00 UTC,16.0044,16.0044,206.11,182.845,189.19,16.0044,189.19,189.19,3.99136,200.833,3.99136,194.098,194.098,3.99136,194.098,3.99136,3.74928,3.74928,105.245,-84.8646
2013-07-06 05:22:00 UTC,-23.2566,-23.2566,206.11,182.846,189.191,-23.2566,189.191,189.191,-35.2703,200.836,-35.2703,194.1,194.1,-35.2703,194.1,-35.2703,-35.5125,-35.5125,105.247,-124.128
2013-07-06 05:23:00 UTC,-23.2531,-23.2531,206.111,182.847,189.191,-40.1746,189.191,189.191,-35.2646,200.836,-35.2646,194.1,194.1,-35.2646,194.1,-35.2646,-35.5065,-35.5065,105.247,-124.122
2013-07-06 05:24:00 UTC,-23.2524,-23.2524,206.111,182.847,189.191,-40.1728,189.191,189.191,-35.2645,200.836,-35.2645,194.1,194.1,-35.2645,194.1,-35.2645,-35.5065,-35.5065,105.247,-124.122
2013-07-06 05:25:00 UTC,-23.2524,-23.2524,206.111,182.847,189.191,-40.1728,189.191,189.191,-35.2645,200.836,-35.2645,194.1,194.1,-35.2645,194.1,-35.2645,-35.5065,-35.5065,105.247,-124.122
2013-07-06 05:26:00 UTC,-23.2522,-23.2522,206.111,182.846,189.191,-40.1725,189.191,189.191,-35.265,200.837,-123.997,194.102,194.102,-35.265,194.102,-35.265,-35.5069,-35.5069,105.247,-124.123
2013-07-06 05:27:00 UTC,-62.2773,-62.2773,206.111,182.847,189.192,-79.1978,189.192,189.192,-74.2884,200.84,-163.017,194.104,194.104,-74.2884,194.104,-74.2884,-74.5311,-74.5311,105.249,-163.149
2013-07-06 05:28:00 UTC,-62.2731,-62.2731,206.111,182.847,189.192,-79.1936,189.192,189.192,-74.2817,200.84,-163.011,194.104,194.104,-74.2817,194.104,-74.2817,-74.5241,-74.5241,105.249,-163.142
2013-07-06 05:29:00 UTC,-62.2731,-62.2731,206.111,182.847,189.192,-79.1936,189.192,189.192,-74.2817,200.84,-163.011,194.104,194.104,-74.2817,194.104,-74.2817,-74.5241,-74.5241,105.249,-163.142
2013-07-06 05:30:00 UTC,-62.2731,-62.2731,206.111,182.847,189.192,-79.1936,189.192,189.192,-74.2817,200.84,-163.011,194.104,194.104,-74.2817,194.104,-74.2817,-74.5241,-74.5241,105.249,-163.142
2013-07-06 05:31:00 UTC,-62.2731,-62.2731,206.111,182.847,189.192,-79.1936,189.192,189.192,-74.2817,200.84,-163.011,194.104,194.104,-74.2817,194.104,-74.2817,-74.5241,-74.5241,105.249,-163.142
2013-07-06 05:32:00 UTC,-101.791,-101.791,206.112,182.848,189.193,-118.712,189.193,189.193,-113.801,194.107,-202.532,194.107,194.107,-113.801,194.107,-113.801,-114.044,-114.044,105.25,-202.664
2013-07-06 05:33:00 UTC,-101.786,-101.786,206.112,182.848,189.193,-118.707,189.193,189.193,-113.793,194.107,-202.524,194.107,194.107,-113.793,194.107,-113.793,-114.036,-114.036,105.25,-202.656
2013-07-06 05:34:00 UTC,-101.786,-101.786,206.112,182.848,189.193,-118.707,189.193,189.193,-113.793,194.107,-202.524,194.107,194.107,-113.793,194.107,-113.793,-114.036,-114.036,105.25,-202.656
2013-07-06 05:35:00 UTC,-101.787,-101.787,189.193,182.848,189.193,-118.708,189.193,189.193,-113.793,194.107,-202.524,194.107,194.107,-113.793,194.107,-113.793,-114.036,-114.036,105.25,-202.656
2013-07-06 05:36:00 UTC,-101.786,-101.786,189.193,182.848,189.193,-118.707,189.193,189.193,-113.793,194.107,-202.524,194.107,194.107,-113.793,194.107,-113.793,-114.036,-114.036,105.25,-202.656
2013-07-06 05:37:00 UTC,-141.293,-141.293,189.194,182.849,189.194,-158.214,189.194,189.194,-153.303,194.11,-242.035,194.11,194.11,-153.303,194.11,-153.303,-153.545,-153.545,105.251,-242.167
2013-07-06 05:38:00 UTC,-141.287,-141.287,189.193,182.848,189.193,-158.208,189.193,189.193,-153.295,194.111,-242.029,105.384,194.111,-153.295,194.111,-153.295,-153.537,-153.537,105.252,-242.16
2013-07-06 05:39:00 UTC,-141.288,-141.288,189.193,182.848,189.193,-158.209,189.193,189.193,-153.292,194.111,-242.026,105.384,194.111,-153.292,194.111,-153.292,-153.535,-153.535,105.252,-242.158
2013-07-06 05:40:00 UTC,-141.288,-141.288,189.193,182.848,189.193,-158.209,189.193,189.193,-153.292,194.111,-242.026,105.384,194.111,-153.292,194.111,-153.292,-153.535,-153.535,105.252,-242.158
2013-07-06 05:41:00 UTC,-141.288,-141.288,189.193,182.848,189.193,-158.209,189.193,189.193,-153.292,194.111,-242.026,105.384,194.111,-153.292,194.111,-153.292,-153.535,-153.535,105.252,-242.158
2013-07-06 05:42:00 UTC,-180.333,-180.333,189.194,182.849,189.194,-197.254,189.194,189.194,-192.339,194.114,-281.075,105.385,194.114,-192.339,194.114,-192.339,-192.582,-192.582,105.253,-281.207
2013-07-06 05:43:00 UTC,-180.327,-180.327,189.194,182.849,189.194,-197.248,189.194,189.194,-192.33,194.114,-281.065,105.385,194.114,-192.33,194.114,-192.33,-192.572,-192.572,105.253,-281.197
2013-07-06 05:44:00 UTC,-180.327,-180.327,189.194,182.849,189.194,-197.248,189.194,189.194,-192.33,194.114,-281.065,105.385,194.114,-192.33,194.114,-192.33,-192.572,-192.572,105.253,-281.197
2013-07-06 05:45:00 UTC,-180.327,-180.327,189.194,182.849,189.194,-197.249,182.849,189.194,-192.33,194.114,-281.065,105.385,194.114,-192.33,194.114,-192.33,-192.572,-192.572,105.253,-281.197
2013-07-06 05:46:00 UTC,-180.327,-180.327,189.194,182.849,189.194,-197.248,182.849,189.194,-192.33,194.114,-281.065,105.385,194.114,-192.33,194.114,-192.33,-192.572,-192.572,105.253,-281.197
2013-07-06 05:47:00 UTC,-219.605,-219.605,189.195,182.85,189.195,-236.526,182.85,189.195,-231.61,194.116,-320.347,105.387,194.116,-231.61,194.116,-231.61,-231.853,-231.853,105.255,-320.479
2013-07-06 05:48:00 UTC,-236.522,-219.599,189.195,182.85,189.195,-236.52,182.85,189.195,-231.599,194.116,-320.337,105.387,194.116,-231.599,194.116,-231.599,-231.842,-231.842,105.255,-320.468
2013-07-06 05:49:00 UTC,-236.519,-219.598,189.195,182.85,189.195,-236.519,182.85,189.195,-231.599,194.116,-320.336,105.387,194.116,-231.599,194.116,-231.599,-231.842,-231.842,105.255,-320.468
2013-07-06 05:50:00 UTC,-236.519,-219.598,189.195,182.85,189.195,-236.519,182.85,189.195,-231.599,194.116,-320.336,105.387,194.116,-231.599,194.116,-231.599,-231.842,-231.842,105.255,-320.468
2013-07-06 05:51:00 UTC,-236.518,-219.597,189.195,182.85,189.195,-236.518,182.85,189.195,-231.602,194.118,-320.339,105.387,105.387,-231.602,194.118,-231.602,-231.843,-231.843,105.255,-320.47
2013-07-06 05:52:00 UTC,-275.804,-258.883,189.196,182.851,189.196,-275.804,182.851,189.196,-270.885,194.12,-359.625,105.389,105.389,-270.885,194.12,-270.885,-271.129,-271.129,105.257,-359.757
2013-07-06 05:53:00 UTC,-275.797,-258.875,189.196,182.851,189.196,-275.797,182.851,189.196,-270.874,194.12,-359.613,105.389,105.389,-270.874,194.12,-270.874,-271.117,-271.117,105.257,-359.745
2013-07-06 05:54:00 UTC,-275.797,-258.875,189.196,182.851,189.196,-275.797,182.851,189.196,-270.874,194.12,-359.613,105.389,105.389,-270.874,194.12,-270.874,-271.117,-271.117,105.257,-359.745
2013-07-06 05:55:00 UTC,-275.797,-258.875,189.196,182.851,189.196,-275.797,182.851,189.196,-270.874,194.12,-359.613,105.389,105.389,-270.874,194.12,-270.874,-271.117,-271.117,105.257,-359.745
2013-07-06 05:56:00 UTC,-275.797,-258.875,189.196,182.851,189.196,-275.797,182.851,189.196,-270.874,194.12,-359.613,105.389,105.389,-270.874,194.12,-270.874,-271.117,-271.117,105.257,-359.745
2013-07-06 05:57:00 UTC,-314.66,-297.738,189.197,182.852,189.197,-314.66,182.852,182.852,-309.739,194.123,-398.48,105.39,105.39,-309.739,194.123,-309.739,-309.982,-309.982,105.258,-398.613
2013-07-06 05:58:00 UTC,-314.651,-297.729,189.197,182.852,189.197,-314.651,182.852,182.852,-309.726,194.123,-398.468,105.39,105.39,-309.726,194.123,-309.726,-309.969,-309.969,105.258,-398.6
2013-07-06 05:59:00 UTC,-314.651,-297.729,189.197,182.852,189.197,-314.651,182.852,182.852,-309.726,194.123,-398.468,105.39,105.39,-309.726,194.123,-309.726,-309.969,-309.969,105.258,-398.6
2013-07-06 06:00:00 UTC,-314.654,-314.656,189.198,182.853,189.198,-314.654,182.853,182.853,-309.724,194.121,-398.464,105.389,105.389,-309.724,194.121,-309.724,-309.964,-309.964,238.002,-398.594
2013-07-06 06:01:00 UTC,-314.65,-314.65,189.198,182.853,189.198,-314.65,182.853,182.853,-309.728,194.121,-398.469,105.389,105.389,-309.728,194.121,-309.728,-309.972,-309.972,238.002,-398.601
2013-07-06 06:02:00 UTC,-358.904,-358.904,189.199,182.853,189.199,-358.904,182.853,182.853,-353.986,194.124,-442.729,105.391,105.391,-353.986,194.124,-353.986,-354.23,-354.23,238.006,-442.862
2013-07-06 06:03:00 UTC,-358.895,-358.895,189.199,182.853,189.199,-358.895,182.853,182.853,-353.97,194.124,-442.713,105.391,105.391,-353.97,194.124,-353.97,-354.214,-354.214,238.006,-442.846
2013-07-06 06:04:00 UTC,-358.894,-358.894,189.198,182.853,189.198,-358.894,182.853,182.853,-353.974,194.126,-442.717,105.392,105.392,-442.729,194.126,-353.974,-354.216,-354.216,238.007,-442.848
2013-07-06 06:05:00 UTC,-358.895,-358.895,189.198,182.853,189.198,-358.895,182.853,182.853,-353.969,194.126,-442.712,105.392,105.392,-442.712,194.126,-353.969,-354.213,-354.213,238.007,-442.845
2013-07-06 06:06:00 UTC,-358.895,-358.895,189.198,182.853,189.198,-358.895,182.853,182.853,-353.969,194.126,-442.712,105.392,105.392,-442.712,194.126,-353.969,-354.213,-354.213,238.007,-442.845
2013-07-06 06:07:00 UTC,-412.044,-412.044,189.199,182.854,189.199,-412.044,182.854,182.854,-407.123,194.129,-495.869,105.394,105.394,-495.869,194.129,-407.123,-407.368,-407.368,238.012,-496.003
2013-07-06 06:08:00 UTC,-412.031,-412.031,189.199,182.854,189.199,-412.031,182.854,182.854,-407.103,194.129,-495.849,105.394,105.394,-495.849,194.129,-407.103,-407.347,-407.347,238.012,-495.981
2013-07-06 06:09:00 UTC,-412.031,-412.031,189.199,182.854,189.199,-412.031,182.854,182.854,-407.103,194.129,-495.849,105.394,105.394,-495.849,194.129,-407.103,-407.347,-407.347,238.012,-495.981
2013-07-06 06:10:00 UTC,-412.032,-412.032,189.199,182.854,182.854,-412.032,182.854,182.854,-407.103,194.129,-495.849,105.394,105.394,-495.849,194.129,-407.103,-407.347,-407.347,238.012,-495.981
2013-07-06 06:11:00 UTC,-412.031,-412.031,189.199,182.854,182.854,-412.031,182.854,182.854,-407.103,194.129,-495.849,105.394,105.394,-495.849,194.129,-407.103,-407.347,-407.347,238.012,-495.981
